Time (s),Mass (g),HRR (kW/m2)
8230,-115.36,7.06
8231,-115.36,6.49
8232,-115.36,6.65
8233,-115.35,7.05
8234,-115.35,7.11
8235,-115.35,6.89
8236,-115.37,5.51
8237,-115.37,5.27
8238,-115.37,6.30
8239,-115.37,7.25
8240,-115.37,5.97
8241,-115.37,6.55
8242,-115.37,6.92
8243,-115.37,5.23
8244,-115.37,3.42
8245,-115.37,4.97
8246,-115.37,4.53
8247,-115.37,6.27
8248,-115.37,5.55
8249,-115.38,6.00
8250,-115.38,5.89
8251,-115.38,5.05
8252,-115.38,5.56
8253,-115.38,6.31
8254,-115.38,4.55
8255,-115.38,5.00
8256,-115.38,4.52
8257,-115.38,4.60
8258,-115.38,5.61
8259,-115.38,6.42
8260,-115.38,6.16
8261,-115.38,6.03
8262,-115.38,6.08
8263,-115.38,5.32
8264,-115.38,5.23
8265,-115.39,5.06
8266,-115.40,5.07
8267,-115.40,5.21
8268,-115.40,6.08
8269,-115.40,6.15
8270,-115.40,6.11
8271,-115.40,6.09
8272,-115.40,6.03
8273,-115.40,6.07
8274,-115.39,5.98
8275,-115.39,6.01
8276,-115.39,6.07
8277,-115.39,6.09
8278,-115.39,
8279,-115.40,
