Time (s),Temperature (K),Mass (mg),Heat Flow Rate (W/g)
793,344.0436,4.9464,-0.0855
794,344.1263,4.9455,-0.0852
795,344.2088,4.9455,-0.0851
796,344.2902,4.9455,-0.0849
797,344.3753,4.9455,-0.085
798,344.4548,4.9461,-0.0851
799,344.5386,4.9456,-0.085
800,344.622,4.9455,-0.0848
801,344.7059,4.9455,-0.0847
802,344.7884,4.9455,-0.0849
803,344.8713,4.9457,-0.0848
804,344.9538,4.9465,-0.0847
805,345.0328,4.9455,-0.0845
806,345.1173,4.9455,-0.0845
807,345.1978,4.9458,-0.0843
808,345.2842,4.9469,-0.0841
809,345.3655,4.946,-0.084
810,345.4479,4.9455,-0.0843
811,345.5286,4.9455,-0.0838
812,345.6125,4.9447,-0.0834
813,345.6913,4.9448,-0.0835
814,345.776,4.9455,-0.0837
815,345.8595,4.9455,-0.0837
816,345.9428,4.9455,-0.0834
817,346.0236,4.9455,-0.0834
818,346.1078,4.9456,-0.0832
819,346.1918,4.9461,-0.0831
820,346.2736,4.9455,-0.0831
821,346.3538,4.9461,-0.083
822,346.4369,4.9468,-0.0829
823,346.52,4.9468,-0.0829
824,346.6033,4.9463,-0.0829
825,346.6868,4.9455,-0.0829
826,346.7684,4.9455,-0.0827
827,346.8503,4.9455,-0.0826
828,346.9338,4.9461,-0.0825
829,347.0178,4.9468,-0.0824
830,347.0985,4.9468,-0.0824
831,347.1809,4.9456,-0.0825
832,347.2636,4.9455,-0.0821
833,347.3478,4.9455,-0.082
834,347.4298,4.9455,-0.0822
835,347.5139,4.9455,-0.0821
836,347.5968,4.9455,-0.0819
837,347.6799,4.9458,-0.0818
838,347.7628,4.9456,-0.0817
839,347.8473,4.9455,-0.0817
840,347.9298,4.9452,-0.0818
841,348.0108,4.9444,-0.0816
842,348.0953,4.9455,-0.0815
843,348.1776,4.9455,-0.0814
844,348.2589,4.9449,-0.0812
845,348.3415,4.9442,-0.0811
846,348.4228,4.9442,-0.0811
847,348.5072,4.9448,-0.0811
848,348.5915,4.9455,-0.081
849,348.673,4.9455,-0.0807
850,348.7566,4.9455,-0.081
851,348.8393,4.9455,-0.081
852,348.9267,4.9446,-0.0808
853,349.0042,4.9444,-0.0805
854,349.0908,4.9455,-0.0803
855,349.1718,4.9455,-0.0803
856,349.2574,4.9455,-0.08
857,349.3395,4.9457,-0.0798
858,349.4228,4.9455,-0.0799
859,349.504,4.9455,-0.0798
860,349.585,4.9455,-0.0795
861,349.6671,4.9455,-0.0796
862,349.753,4.9443,-0.0796
863,349.8378,4.9444,-0.0794
864,349.9188,4.9455,-0.0794
865,350.0042,4.9455,-0.0794
866,350.0868,4.9455,-0.0794
867,350.1715,4.9452,-0.0792
868,350.2535,4.9442,-0.0789
869,350.3358,4.9442,-0.0791
870,350.4217,4.9451,-0.0791
871,350.502,4.9455,-0.0786
872,350.586,4.9452,-0.0784
873,350.6651,4.9442,-0.0784
874,350.752,4.9442,-0.0785
875,350.835,4.9442,-0.0784
876,350.9196,4.9442,-0.0783
877,351.0002,4.9435,-0.078
878,351.0848,4.9442,-0.078
879,351.1698,4.9442,-0.0781
880,351.2518,4.9442,-0.0778
881,351.3353,4.9441,-0.0776
882,351.4188,4.9432,-0.0778
883,351.502,4.9442,-0.0777
884,351.5843,4.9442,-0.0776
885,351.6678,4.9442,-0.0775
886,351.7536,4.9446,-0.0774
887,351.835,4.9455,-0.0771
888,351.9171,4.9452,-0.0769
889,352.0016,4.9442,-0.0768
890,352.0865,4.9442,-0.077
891,352.168,4.9454,-0.077
892,352.2518,4.9455,-0.0768
893,352.3358,4.9454,-0.0768
894,352.4198,4.9442,-0.0764
895,352.5018,4.9442,-0.0763
896,352.586,4.9442,-0.0764
897,352.6669,4.9442,-0.0764
898,352.7506,4.9452,-0.0764
899,352.8333,4.9452,-0.0762
900,352.9204,4.9442,-0.0759
901,353.0009,4.9442,-0.0759
902,353.0848,4.9448,-0.076
903,353.1679,4.9455,-0.0758
904,353.254,4.9446,-0.0759
905,353.3375,4.9442,-0.0756
906,353.419,4.9454,-0.0755
907,353.5046,4.9455,-0.0755
908,353.5873,4.9455,-0.0754
909,353.6717,4.9449,-0.0754
910,353.7569,4.9442,-0.0753
911,353.8388,4.9442,-0.0753
912,353.9228,4.9442,-0.0752
913,354.0072,4.9444,-0.075
914,354.0903,4.9455,-0.075
915,354.1747,4.9455,-0.0749
916,354.2569,4.9455,-0.075
917,354.3398,4.9453,-0.0746
918,354.4238,4.9445,-0.0744
919,354.5092,4.9442,-0.0744
920,354.591,4.9444,-0.0742
921,354.6756,4.9455,-0.0744
922,354.7606,4.9455,-0.074
923,354.846,4.9447,-0.0739
924,354.9251,4.9442,-0.0738
925,355.0112,4.9442,-0.074
926,355.0955,4.9444,-0.0739
927,355.1798,4.9455,-0.0737
928,355.2628,4.9455,-0.0736
929,355.3475,4.9455,-0.0734
930,355.4308,4.9455,-0.0734
931,355.5158,4.9459,-0.0732
932,355.5978,4.9463,-0.0731
933,355.6809,4.9455,-0.073
934,355.7678,4.9455,-0.0729
935,355.8508,4.9455,-0.0729
936,355.933,4.9455,-0.0728
937,356.02,4.9453,-0.0728
938,356.1025,4.9455,-0.0729
939,356.1858,4.9455,-0.0726
940,356.2692,4.9455,-0.0725
941,356.355,4.9455,-0.0724
942,356.4398,4.9455,-0.0722
943,356.5216,4.9453,-0.0721
944,356.6063,4.945,-0.0721
945,356.6888,4.9455,-0.072
946,356.7728,4.9455,-0.0719
947,356.8555,4.9455,-0.0719
948,356.9416,4.9449,-0.0718
949,357.0248,4.9448,-0.0715
950,357.1078,4.9447,-0.0716
951,357.1909,4.9451,-0.0715
952,357.2772,4.9455,-0.0714
953,357.3635,4.9455,-0.0713
954,357.4478,4.9461,-0.0712
955,357.5292,4.9455,-0.0711
956,357.613,4.9455,-0.0709
957,357.696,4.9455,-0.0707
958,357.7786,4.9461,-0.0708
959,357.8665,4.9469,-0.0708
960,357.9487,4.9469,-0.0706
961,358.0326,4.9458,-0.0704
962,358.1148,4.9455,-0.0704
963,358.1998,4.9455,-0.0705
964,358.2818,4.9455,-0.0705
965,358.3665,4.9457,-0.0703
966,358.4508,4.9468,-0.07
967,358.5344,4.9469,-0.0701
968,358.618,4.9467,-0.0697
969,358.7019,4.9459,-0.0697
970,358.785,4.9468,-0.0698
971,358.8703,4.9468,-0.0698
972,358.9538,4.9468,-0.0697
973,359.0394,4.9468,-0.0694
974,359.1225,4.9458,-0.0693
975,359.2061,4.9455,-0.0693
976,359.2898,4.9455,-0.0692
977,359.3723,4.9455,-0.0691
978,359.4569,4.9455,-0.0692
979,359.5412,4.9455,-0.0689
980,359.6233,4.946,-0.0689
981,359.7079,4.946,-0.0689
982,359.7926,4.9469,-0.0688
983,359.8773,4.947,-0.0684
984,359.9608,4.947,-0.0685
985,360.0442,4.947,-0.0685
986,360.1295,4.9468,-0.0683
987,360.2128,4.9457,-0.0685
988,360.2956,4.9456,-0.0684
989,360.378,4.9462,-0.0683
990,360.4628,4.947,-0.0681
991,360.5478,4.947,-0.068
992,360.6315,4.947,-0.0678
993,360.7158,4.946,-0.0679
994,360.8008,4.9456,-0.0678
995,360.884,4.9456,-0.0676
996,360.9649,4.9456,-0.0676
997,361.0502,4.9456,-0.0676
998,361.135,4.9459,-0.0675
999,361.2198,4.9466,-0.0674
1000,361.3018,4.9456,-0.0676
1001,361.3858,4.9456,-0.0675
1002,361.4696,4.9459,-0.0673
1003,361.5514,4.947,-0.0673
1004,361.6363,4.947,-0.0671
1005,361.7209,4.9463,-0.0672
1006,361.8036,4.9456,-0.0671
1007,361.8878,4.9456,-0.0669
1008,361.97,4.9456,-0.0667
1009,362.0546,4.9456,-0.0667
1010,362.1398,4.9455,-0.0666
1011,362.2211,4.9443,-0.0668
1012,362.3066,4.9443,-0.0668
1013,362.3885,4.9453,-0.0666
1014,362.4728,4.9456,-0.0665
1015,362.556,4.9456,-0.0663
1016,362.643,4.9456,-0.0663
1017,362.726,4.945,-0.0662
1018,362.8072,4.9443,-0.0661
1019,362.8915,4.9444,-0.0661
1020,362.9758,4.9456,-0.0661
1021,363.0598,4.9456,-0.0662
1022,363.1418,4.9456,-0.0662
1023,363.2277,4.9456,-0.066
1024,363.3109,4.9456,-0.0659
1025,363.3945,4.9448,-0.0659
1026,363.4797,4.9449,-0.0658
1027,363.561,4.9456,-0.0657
1028,363.6475,4.9456,-0.0657
1029,363.7263,4.9456,-0.0656
1030,363.8139,4.9456,-0.0657
1031,363.8965,4.945,-0.0654
1032,363.9826,4.9452,-0.0653
1033,364.0646,4.9456,-0.0653
1034,364.149,4.9456,-0.0653
1035,364.2311,4.9456,-0.0651
1036,364.3144,4.9456,-0.0654
1037,364.399,4.9456,-0.0651
1038,364.4829,4.9456,-0.065
1039,364.5674,4.9453,-0.0649
1040,364.6523,4.9456,-0.065
1041,364.7339,4.9456,-0.0649
1042,364.8172,4.9458,-0.065
1043,364.9013,4.947,-0.0648
1044,364.9829,4.9466,-0.0649
1045,365.0682,4.9456,-0.0648
1046,365.152,4.9456,-0.0645
1047,365.2348,4.9456,-0.0647
1048,365.3186,4.9456,-0.0645
1049,365.4033,4.9459,-0.0645
1050,365.487,4.9469,-0.0644
1051,365.5702,4.9463,-0.0645
1052,365.653,4.9463,-0.0645
1053,365.7342,4.9463,-0.0643
1054,365.8208,4.9463,-0.0642
1055,365.9033,4.9463,-0.0643
1056,365.9877,4.9457,-0.0643
1057,366.0714,4.9456,-0.0641
1058,366.156,4.9456,-0.0642
1059,366.2445,4.9465,-0.0641
1060,366.3238,4.9459,-0.0641
1061,366.4088,4.9456,-0.0639
1062,366.4919,4.9456,-0.064
1063,366.5762,4.946,-0.0638
1064,366.657,4.947,-0.0638
1065,366.7425,4.946,-0.0636
1066,366.8244,4.9456,-0.0636
1067,366.9098,4.9456,-0.0639
1068,366.9929,4.9456,-0.0638
1069,367.0788,4.9456,-0.0636
1070,367.1605,4.9457,-0.0638
1071,367.2438,4.9469,-0.0636
1072,367.326,4.9459,-0.0635
1073,367.4118,4.9456,-0.0636
1074,367.494,4.9456,-0.0634
1075,367.5774,4.9456,-0.0635
1076,367.6625,4.9456,-0.0636
1077,367.7458,4.9456,-0.0634
1078,367.8296,4.946,-0.0633
1079,367.9135,4.947,-0.0635
1080,367.9968,4.947,-0.0635
1081,368.08,4.9459,-0.0633
1082,368.1645,4.9465,-0.0633
1083,368.2469,4.947,-0.0632
1084,368.3312,4.947,-0.0631
1085,368.415,4.947,-0.0629
1086,368.4959,4.947,-0.063
1087,368.5842,4.947,-0.063
1088,368.6638,4.9464,-0.0632
1089,368.7469,4.9456,-0.0632
1090,368.8336,4.9458,-0.063
1091,368.9183,4.947,-0.063
1092,368.9993,4.947,-0.063
1093,369.0844,4.947,-0.0629
1094,369.1678,4.9467,-0.0629
1095,369.2546,4.9456,-0.0628
1096,369.3362,4.9467,-0.0629
1097,369.4188,4.947,-0.0627
1098,369.5047,4.947,-0.0629
1099,369.5872,4.947,-0.0631
1100,369.672,4.9467,-0.0631
1101,369.7529,4.9456,-0.0628
1102,369.837,4.9456,-0.0629
1103,369.9218,4.9456,-0.0628
1104,370.0058,4.9456,-0.0626
1105,370.0878,4.946,-0.0626
1106,370.1715,4.9466,-0.0626
1107,370.2569,4.9469,-0.0627
1108,370.3406,4.9462,-0.0628
1109,370.4218,4.946,-0.0626
1110,370.5068,4.9456,-0.0627
1111,370.5898,4.946,-0.0627
1112,370.6725,4.947,-0.0628
1113,370.7568,4.947,-0.0627
1114,370.8418,4.947,-0.0624
1115,370.9258,4.947,-0.0624
1116,371.008,4.9476,-0.0626
1117,371.0944,4.9483,-0.0626
1118,371.1763,4.9483,-0.0626
1119,371.2588,4.9474,-0.0624
1120,371.3442,4.947,-0.0624
1121,371.427,4.947,-0.0624
1122,371.5107,4.947,-0.0625
1123,371.5932,4.9471,-0.0625
1124,371.679,4.9483,-0.0625
1125,371.7608,4.9483,-0.0624
1126,371.8464,4.9483,-0.0622
1127,371.9288,4.9472,-0.0623
1128,372.0128,4.947,-0.0622
1129,372.0968,4.947,-0.0623
1130,372.1808,4.9472,-0.0622
1131,372.2649,4.9483,-0.0621
1132,372.3476,4.9483,-0.0623
1133,372.4308,4.9477,-0.0622
1134,372.5139,4.947,-0.0621
1135,372.5984,4.947,-0.0624
1136,372.6808,4.947,-0.0624
1137,372.7658,4.9479,-0.0623
1138,372.8476,4.9483,-0.0623
1139,372.9325,4.9472,-0.0621
1140,373.0149,4.947,-0.0623
1141,373.097,4.947,-0.0621
1142,373.1823,4.947,-0.062
1143,373.2658,4.9476,-0.0619
1144,373.3492,4.948,-0.0621
1145,373.432,4.948,-0.062
1146,373.5168,4.9483,-0.0621
1147,373.5982,4.9483,-0.0619
1148,373.6843,4.9472,-0.062
1149,373.765,4.947,-0.062
1150,373.8488,4.9482,-0.0619
1151,373.9308,4.9483,-0.062
1152,374.0149,4.9483,-0.062
1153,374.0994,4.9483,-0.062
1154,374.1845,4.9482,-0.0619
1155,374.2658,4.947,-0.0619
1156,374.3507,4.947,-0.062
1157,374.4335,4.9475,-0.0619
1158,374.5168,4.9483,-0.0619
1159,374.5988,4.9483,-0.0618
1160,374.6833,4.9483,-0.0617
1161,374.7649,4.9483,-0.0618
1162,374.848,4.9472,-0.0618
1163,374.932,4.947,-0.0618
1164,375.0178,4.947,-0.0617
1165,375.1006,4.947,-0.0618
1166,375.1833,4.947,-0.0616
1167,375.2668,4.9466,-0.0616
1168,375.3502,4.9456,-0.0618
1169,375.432,4.9458,-0.0618
1170,375.5159,4.9469,-0.0618
1171,375.6022,4.947,-0.0617
1172,375.684,4.947,-0.0619
1173,375.7679,4.947,-0.0618
1174,375.85,4.947,-0.0618
1175,375.9363,4.947,-0.0616
1176,376.0179,4.947,-0.0616
1177,376.1022,4.948,-0.0616
1178,376.185,4.9477,-0.0615
1179,376.2662,4.947,-0.0615
1180,376.3508,4.947,-0.0615
1181,376.4355,4.947,-0.0615
1182,376.5198,4.947,-0.0617
1183,376.6014,4.9466,-0.0616
1184,376.6865,4.9458,-0.0616
1185,376.7671,4.9463,-0.0616
1186,376.8516,4.9463,-0.0617
1187,376.9365,4.9467,-0.0615
1188,377.0168,4.947,-0.0616
1189,377.1004,4.947,-0.0617
1190,377.1868,4.947,-0.0615
1191,377.2688,4.947,-0.0616
1192,377.3534,4.947,-0.0614
1193,377.436,4.9472,-0.0614
1194,377.5188,4.9483,-0.0615
1195,377.6026,4.9477,-0.0616
1196,377.6858,4.947,-0.0615
1197,377.7717,4.947,-0.0613
1198,377.8536,4.9472,-0.0614
1199,377.9375,4.9483,-0.0613
1200,378.0218,4.9483,-0.0614
1201,378.1048,4.9477,-0.0614
1202,378.1838,4.947,-0.0613
1203,378.2715,4.947,-0.0614
1204,378.3558,4.947,-0.0615
1205,378.44,4.947,-0.0614
1206,378.5191,4.947,-0.0614
1207,378.6052,4.947,-0.0613
1208,378.6858,4.9468,-0.0614
1209,378.7708,4.9466,-0.0615
1210,378.854,4.947,-0.0615
1211,378.9403,4.947,-0.0616
1212,379.021,4.947,-0.0612
1213,379.1056,4.947,-0.0612
1214,379.1898,4.947,-0.0613
1215,379.2748,4.947,-0.0613
1216,379.3564,4.9459,-0.0613
1217,379.4413,4.9456,-0.0613
1218,379.5229,4.9456,-0.0611
1219,379.6066,4.9467,-0.0611
1220,379.693,4.947,-0.0611
1221,379.7742,4.947,-0.0612
1222,379.8588,4.947,-0.061
1223,379.9393,4.947,-0.061
1224,380.0237,4.9466,-0.0609
1225,380.1098,4.9456,-0.0609
1226,380.1908,4.9465,-0.0608
1227,380.2776,4.947,-0.0609
1228,380.3594,4.947,-0.0611
1229,380.4423,4.947,-0.061
1230,380.5276,4.947,-0.0611
1231,380.6116,4.947,-0.0611
1232,380.6943,4.947,-0.061
1233,380.7768,4.947,-0.0611
1234,380.8628,4.947,-0.061
1235,380.9438,4.947,-0.0609
1236,381.0281,4.9479,-0.0608
1237,381.11,4.9483,-0.0609
1238,381.194,4.9477,-0.0611
1239,381.2788,4.947,-0.0608
1240,381.3646,4.948,-0.0609
1241,381.447,4.9483,-0.0608
1242,381.5298,4.9483,-0.0609
1243,381.6162,4.9483,-0.0607
1244,381.6978,4.9483,-0.0608
1245,381.7818,4.9483,-0.0609
1246,381.8678,4.9483,-0.0609
1247,381.9505,4.9483,-0.0611
1248,382.0348,4.9483,-0.0607
1249,382.1182,4.9483,-0.0606
1250,382.2023,4.9474,-0.0606
1251,382.2876,4.9482,-0.0606
1252,382.3702,4.9483,-0.0607
1253,382.4513,4.9483,-0.0608
1254,382.5366,4.9483,-0.0609
1255,382.622,4.9477,-0.0609
1256,382.7048,4.947,-0.0608
1257,382.7898,4.947,-0.0607
1258,382.8724,4.9466,-0.0606
1259,382.9563,4.9456,-0.0606
1260,383.0398,4.9456,-0.0606
1261,383.1234,4.9468,-0.0605
1262,383.2085,4.947,-0.0606
1263,383.2909,4.947,-0.0602
1264,383.3758,4.947,-0.0603
1265,383.46,4.947,-0.0604
1266,383.5428,4.947,-0.0605
1267,383.6274,4.947,-0.0603
1268,383.7095,4.948,-0.0604
1269,383.7928,4.9483,-0.0606
1270,383.8792,4.9479,-0.0607
1271,383.965,4.947,-0.0607
1272,384.0478,4.947,-0.0605
1273,384.1299,4.947,-0.0605
1274,384.2123,4.947,-0.0604
1275,384.2976,4.9466,-0.0604
1276,384.379,4.9465,-0.0604
1277,384.4628,4.947,-0.0602
1278,384.5496,4.947,-0.0602
1279,384.6314,4.9471,-0.0602
1280,384.7148,4.9483,-0.0604
1281,384.7998,4.9483,-0.0604
1282,384.8839,4.9483,-0.0603
1283,384.9668,4.9475,-0.0604
1284,385.0508,4.947,-0.0603
1285,385.1354,4.947,-0.0604
1286,385.2165,4.947,-0.0602
1287,385.3035,4.947,-0.0604
1288,385.3856,4.947,-0.0603
1289,385.4695,4.9478,-0.0604
1290,385.5528,4.9483,-0.0603
1291,385.6356,4.9483,-0.0602
1292,385.7213,4.9483,-0.06
1293,385.8048,4.9483,-0.0601
1294,385.8898,4.9481,-0.0602
1295,385.9738,4.947,-0.0602
1296,386.056,4.947,-0.0601
1297,386.1406,4.947,-0.0601
1298,386.2223,4.9478,-0.0603
1299,386.3088,4.9483,-0.0602
1300,386.3926,4.9483,-0.0603
1301,386.4775,4.9483,-0.0602
1302,386.5615,4.948,-0.0602
1303,386.6452,4.947,-0.0602
1304,386.7285,4.947,-0.0603
1305,386.8109,4.9479,-0.0603
1306,386.8946,4.9483,-0.06
1307,386.9788,4.9472,-0.0599
1308,387.0644,4.947,-0.0599
1309,387.1452,4.947,-0.0599
1310,387.2305,4.947,-0.0599
1311,387.3138,4.947,-0.0601
1312,387.397,4.947,-0.0601
1313,387.4823,4.947,-0.06
1314,387.566,4.9482,-0.06
1315,387.6506,4.9483,-0.06
1316,387.733,4.9483,-0.0597
1317,387.816,4.9483,-0.0599
1318,387.9012,4.9483,-0.0599
1319,387.9848,4.948,-0.06
1320,388.0688,4.947,-0.06
1321,388.1526,4.947,-0.06
1322,388.2368,4.947,-0.0599
1323,388.3218,4.947,-0.0601
1324,388.4038,4.9471,-0.06
1325,388.4875,4.9483,-0.0599
1326,388.5711,4.9483,-0.0601
1327,388.6552,4.9483,-0.0599
1328,388.741,4.9483,-0.0599
1329,388.8258,4.9474,-0.0597
1330,388.9078,4.947,-0.0598
1331,388.9895,4.947,-0.0598
1332,389.0747,4.947,-0.0598
1333,389.158,4.9473,-0.0598
1334,389.239,4.9483,-0.0599
1335,389.3238,4.9483,-0.0599
1336,389.4098,4.9483,-0.0598
1337,389.4935,4.9472,-0.0598
1338,389.5768,4.947,-0.0598
1339,389.6606,4.947,-0.0597
1340,389.7438,4.947,-0.0597
1341,389.8278,4.947,-0.0599
1342,389.9106,4.947,-0.0598
1343,389.9943,4.947,-0.0598
1344,390.0814,4.947,-0.06
1345,390.1639,4.9475,-0.06
1346,390.2478,4.9472,-0.06
1347,390.3319,4.947,-0.0599
1348,390.4146,4.947,-0.0601
1349,390.4978,4.947,-0.0601
1350,390.5809,4.947,-0.0602
1351,390.6656,4.947,-0.0601
1352,390.7508,4.948,-0.0601
1353,390.8358,4.9483,-0.0601
1354,390.9182,4.9477,-0.0599
1355,391.0015,4.947,-0.06
1356,391.083,4.9482,-0.0598
1357,391.168,4.9483,-0.0598
1358,391.2548,4.9483,-0.0602
1359,391.3368,4.9483,-0.0602
1360,391.4218,4.9483,-0.06
1361,391.5078,4.9483,-0.0601
1362,391.587,4.9483,-0.06
1363,391.6732,4.9483,-0.0601
1364,391.758,4.9483,-0.0602
1365,391.8408,4.9483,-0.0602
1366,391.925,4.9483,-0.0601
1367,392.008,4.9482,-0.0599
1368,392.091,4.9474,-0.0601
1369,392.1752,4.9473,-0.0598
1370,392.2595,4.9473,-0.06
1371,392.3428,4.9473,-0.06
1372,392.4269,4.948,-0.0599
1373,392.509,4.947,-0.0601
1374,392.5938,4.947,-0.0601
1375,392.6779,4.947,-0.06
1376,392.7633,4.947,-0.0601
1377,392.8449,4.947,-0.06
1378,392.9288,4.947,-0.0602
1379,393.0113,4.947,-0.06
1380,393.0968,4.947,-0.0602
1381,393.178,4.9474,-0.0602
1382,393.264,4.9483,-0.0603
1383,393.3477,4.9483,-0.0603
1384,393.4286,4.9479,-0.0601
1385,393.5135,4.947,-0.0602
1386,393.5966,4.947,-0.0603
1387,393.6806,4.947,-0.0603
1388,393.7643,4.947,-0.0602
1389,393.8498,4.9482,-0.0603
1390,393.9332,4.9483,-0.0603
1391,394.0158,4.9483,-0.0604
1392,394.098,4.9483,-0.0604
1393,394.184,4.9483,-0.0604
1394,394.2688,4.9482,-0.0604
1395,394.3508,4.947,-0.0603
1396,394.4346,4.947,-0.0605
1397,394.5188,4.947,-0.0605
1398,394.6026,4.947,-0.0606
1399,394.6842,4.9473,-0.0605
1400,394.768,4.9483,-0.0604
1401,394.8508,4.9483,-0.0604
1402,394.9362,4.9483,-0.0605
1403,395.0178,4.9475,-0.0607
1404,395.1009,4.947,-0.0606
1405,395.1864,4.947,-0.0607
1406,395.2713,4.947,-0.0606
1407,395.3548,4.9482,-0.0606
1408,395.438,4.9483,-0.0605
1409,395.5213,4.9483,-0.0605
1410,395.6029,4.9483,-0.0606
1411,395.6888,4.9483,-0.0607
1412,395.7708,4.9472,-0.0608
1413,395.8578,4.947,-0.0606
1414,395.9386,4.947,-0.0605
1415,396.0225,4.9472,-0.0608
1416,396.1058,4.9483,-0.0609
1417,396.191,4.9483,-0.0608
1418,396.274,4.9483,-0.0609
1419,396.3579,4.9477,-0.0608
1420,396.4414,4.947,-0.0609
1421,396.5225,4.947,-0.0608
1422,396.6058,4.947,-0.0607
1423,396.692,4.947,-0.0609
1424,396.774,4.947,-0.0609
1425,396.857,4.947,-0.061
1426,396.9412,4.947,-0.0611
1427,397.0243,4.947,-0.0611
1428,397.1059,4.947,-0.061
1429,397.1898,4.9466,-0.0609
1430,397.2735,4.9456,-0.0611
1431,397.3587,4.9456,-0.061
1432,397.4414,4.9456,-0.061
1433,397.525,4.9465,-0.061
1434,397.6068,4.947,-0.0612
1435,397.6921,4.947,-0.0612
1436,397.774,4.947,-0.0611
1437,397.8595,4.947,-0.0611
1438,397.9414,4.9474,-0.0612
1439,398.0258,4.9483,-0.0614
1440,398.1098,4.9483,-0.0612
1441,398.1929,4.9471,-0.0612
1442,398.2773,4.947,-0.0613
1443,398.3587,4.947,-0.0616
1444,398.4419,4.947,-0.0613
1445,398.5258,4.947,-0.0612
1446,398.6089,4.947,-0.0613
1447,398.6926,4.947,-0.0615
1448,398.7753,4.947,-0.0616
1449,398.8609,4.947,-0.0617
1450,398.944,4.9473,-0.0617
1451,399.0268,4.9474,-0.0614
1452,399.1109,4.9463,-0.0615
1453,399.1924,4.9468,-0.0615
1454,399.278,4.947,-0.0617
1455,399.3619,4.947,-0.0619
1456,399.4428,4.9475,-0.062
1457,399.528,4.9483,-0.0618
1458,399.6144,4.9483,-0.0617
1459,399.6956,4.9483,-0.0618
1460,399.779,4.9483,-0.0619
1461,399.8618,4.9483,-0.0618
1462,399.9458,4.9483,-0.0619
1463,400.0295,4.9483,-0.0621
1464,400.1128,4.948,-0.0621
1465,400.1954,4.947,-0.0621
1466,400.28,4.947,-0.0622
1467,400.3637,4.947,-0.0624
1468,400.4464,4.947,-0.0625
1469,400.5293,4.947,-0.0624
1470,400.6121,4.947,-0.0625
1471,400.6956,4.947,-0.0625
1472,400.7805,4.947,-0.0625
1473,400.8638,4.947,-0.0625
1474,400.9456,4.9482,-0.0628
1475,401.031,4.9483,-0.0628
1476,401.1147,4.9483,-0.0628
1477,401.1982,4.9483,-0.0628
1478,401.2833,4.9483,-0.0627
1479,401.3649,4.9483,-0.0629
1480,401.4498,4.9483,-0.063
1481,401.5343,4.9472,-0.063
1482,401.6178,4.947,-0.063
1483,401.6992,4.947,-0.063
1484,401.7843,4.9461,-0.0631
1485,401.8678,4.9456,-0.0633
1486,401.95,4.9456,-0.0634
1487,402.0335,4.9456,-0.0634
1488,402.115,4.9462,-0.0632
1489,402.2022,4.947,-0.0633
1490,402.286,4.947,-0.0636
1491,402.3697,4.947,-0.0636
1492,402.4512,4.947,-0.0637
1493,402.5388,4.947,-0.0637
1494,402.621,4.947,-0.0637
1495,402.7032,4.9466,-0.0638
1496,402.7883,4.9457,-0.0639
1497,402.8709,4.9469,-0.064
1498,402.9522,4.947,-0.0641
1499,403.0383,4.947,-0.0641
1500,403.1236,4.947,-0.0641
1501,403.2048,4.947,-0.0641
1502,403.292,4.9468,-0.0642
1503,403.3711,4.9463,-0.0642
1504,403.4588,4.9463,-0.0644
1505,403.5403,4.9463,-0.0646
1506,403.6238,4.9463,-0.0646
1507,403.7073,4.9463,-0.0647
1508,403.7918,4.9471,-0.0648
1509,403.8749,4.9476,-0.0648
1510,403.9588,4.9476,-0.0649
1511,404.0413,4.9476,-0.0649
1512,404.1257,4.9476,-0.065
1513,404.2098,4.9476,-0.0654
1514,404.2928,4.9476,-0.0655
1515,404.3778,4.9476,-0.0655
1516,404.4616,4.9471,-0.0655
1517,404.5443,4.9478,-0.0655
1518,404.6287,4.9483,-0.0656
1519,404.7132,4.9483,-0.0657
1520,404.795,4.9483,-0.0658
1521,404.8789,4.9474,-0.0658
1522,404.9644,4.947,-0.0658
1523,405.0478,4.947,-0.0658
1524,405.1318,4.9473,-0.066
1525,405.2156,4.9473,-0.0662
1526,405.2998,4.9473,-0.0662
1527,405.3829,4.9473,-0.0661
1528,405.4672,4.9472,-0.0663
1529,405.551,4.947,-0.0663
1530,405.6359,4.947,-0.0665
1531,405.7212,4.947,-0.0665
1532,405.804,4.947,-0.0666
1533,405.8861,4.947,-0.0665
1534,405.9719,4.947,-0.0667
1535,406.0545,4.947,-0.0668
1536,406.1378,4.947,-0.0669
1537,406.2238,4.947,-0.0669
1538,406.3078,4.947,-0.0671
1539,406.3891,4.9473,-0.0671
1540,406.4749,4.9476,-0.0672
1541,406.5593,4.9476,-0.0672
1542,406.6437,4.9476,-0.0673
1543,406.7242,4.9466,-0.0673
1544,406.8075,4.9467,-0.0674
1545,406.8929,4.947,-0.0675
1546,406.9782,4.947,-0.0675
1547,407.0633,4.947,-0.0674
1548,407.1477,4.947,-0.0675
1549,407.2292,4.947,-0.0675
1550,407.3145,4.947,-0.0676
1551,407.3988,4.947,-0.0679
1552,407.4833,4.947,-0.068
1553,407.5643,4.9473,-0.0681
1554,407.6524,4.947,-0.0683
1555,407.7352,4.947,-0.0683
1556,407.8178,4.947,-0.0683
1557,407.9037,4.947,-0.0683
1558,407.9866,4.947,-0.0683
1559,408.0693,4.947,-0.0684
1560,408.1546,4.947,-0.0684
1561,408.2386,4.947,-0.0684
