Time (s),Temperature (K),Mass (mg),Heat Flow Rate (W/g)
7279,884.566,1.1169,0.3478
7280,884.6515,1.1169,0.3479
7281,884.733,1.1169,0.3483
7282,884.8142,1.1169,0.3483
7283,884.8995,1.1169,0.3485
7284,884.9828,1.1169,0.3485
7285,885.0658,1.1169,0.3484
7286,885.1502,1.1169,0.3485
7287,885.2319,1.1169,0.3487
7288,885.315,1.1169,0.3489
7289,885.398,1.1169,0.3493
7290,885.481,1.1169,0.3489
7291,885.5636,1.1169,0.3491
7292,885.6478,1.1169,0.3489
7293,885.7327,1.1169,0.3491
7294,885.814,1.1169,0.3495
7295,885.8983,1.1169,0.3494
7296,885.9818,1.1169,0.3496
7297,886.0645,1.1169,0.3497
7298,886.148,1.1169,0.3499
7299,886.2326,1.1169,0.3504
7300,886.3148,1.1167,0.3505
7301,886.3978,1.1166,0.3505
7302,886.481,1.1166,0.3505
7303,886.5648,1.116,0.3503
7304,886.6473,1.1152,0.3503
7305,886.731,1.1152,0.3505
7306,886.8162,1.1152,0.3507
7307,886.8998,1.1151,0.351
7308,886.982,1.1143,0.351
7309,887.0663,1.1153,0.3511
7310,887.1495,1.1156,0.3513
7311,887.2319,1.1156,0.3516
7312,887.3168,1.1156,0.3517
7313,887.3993,1.1156,0.3515
7314,887.481,1.1156,0.3517
7315,887.5674,1.1156,0.3518
7316,887.6508,1.1156,0.352
7317,887.7348,1.1156,0.3521
7318,887.8176,1.1152,0.3524
7319,887.9015,1.1152,0.3521
7320,887.9848,1.1152,0.3522
7321,888.0692,1.1152,0.3525
7322,888.1518,1.1152,0.3525
7323,888.2368,1.1152,0.3524
7324,888.3178,1.1152,0.3526
7325,888.4008,1.1152,0.3529
7326,888.4858,1.1152,0.3534
7327,888.5696,1.1152,0.3537
7328,888.6515,1.1152,0.3536
7329,888.7348,1.1152,0.3537
7330,888.8189,1.1152,0.3535
7331,888.9033,1.1152,0.3535
7332,888.9886,1.1152,0.3536
7333,889.0706,1.1152,0.354
7334,889.155,1.1152,0.3541
7335,889.2369,1.1152,0.3544
7336,889.3193,1.1152,0.3545
7337,889.403,1.1152,0.3546
7338,889.4869,1.1152,0.3545
7339,889.5718,1.1152,0.3546
7340,889.654,1.1152,0.3548
7341,889.7379,1.1152,0.355
7342,889.8212,1.1152,0.3553
7343,889.905,1.1144,0.3557
7344,889.9871,1.1139,0.3554
7345,890.0712,1.1139,0.3553
7346,890.1545,1.1139,0.3554
7347,890.2408,1.1139,0.3556
7348,890.3218,1.1139,0.3559
7349,890.4058,1.1139,0.3561
7350,890.4898,1.1139,0.3561
7351,890.5728,1.1139,0.3562
7352,890.6555,1.1139,0.3565
7353,890.7379,1.1139,0.3564
7354,890.8226,1.1139,0.3566
7355,890.9052,1.1139,0.3566
7356,890.9878,1.1139,0.357
7357,891.072,1.1139,0.3572
7358,891.1573,1.1136,0.3573
7359,891.239,1.1126,0.3576
7360,891.3228,1.112,0.3575
7361,891.4055,1.1119,0.3575
7362,891.4889,1.1119,0.3575
7363,891.5718,1.1119,0.3579
7364,891.6575,1.1119,0.3581
7365,891.739,1.1119,0.3581
7366,891.8243,1.1119,0.3582
7367,891.9065,1.1119,0.3587
7368,891.988,1.1119,0.3587
7369,892.0715,1.1119,0.359
7370,892.1543,1.1119,0.359
7371,892.2405,1.1119,0.359
7372,892.323,1.1119,0.3594
7373,892.4035,1.1119,0.3594
7374,892.4869,1.1119,0.3593
7375,892.5709,1.1119,0.3594
7376,892.6538,1.1119,0.3597
7377,892.7351,1.1119,0.3603
7378,892.8212,1.1119,0.3608
7379,892.9052,1.1119,0.3607
7380,892.9897,1.1119,0.3606
7381,893.0734,1.1119,0.3607
7382,893.1555,1.1119,0.3608
7383,893.2379,1.1119,0.3608
7384,893.3213,1.1119,0.3613
7385,893.4048,1.1119,0.3613
7386,893.4861,1.1119,0.3616
7387,893.5698,1.1119,0.3619
7388,893.6552,1.1119,0.362
7389,893.7388,1.1119,0.362
7390,893.8218,1.1119,0.3622
7391,893.9058,1.1119,0.3624
7392,893.9898,1.1119,0.3626
7393,894.0712,1.1119,0.3629
7394,894.1545,1.1119,0.3628
7395,894.2397,1.1119,0.3629
7396,894.321,1.1113,0.3633
7397,894.4073,1.1105,0.3633
7398,894.4871,1.1105,0.3634
7399,894.5736,1.1105,0.3636
7400,894.654,1.1105,0.3637
7401,894.7379,1.1105,0.3636
7402,894.8206,1.1105,0.3635
7403,894.9045,1.1105,0.3637
7404,894.9888,1.1105,0.364
7405,895.0702,1.1105,0.3644
7406,895.1538,1.1105,0.3644
7407,895.236,1.1105,0.3643
7408,895.3206,1.1105,0.3644
7409,895.4035,1.1105,0.3649
7410,895.4869,1.1105,0.3649
7411,895.5682,1.1105,0.3647
7412,895.6518,1.1105,0.3648
7413,895.734,1.1105,0.3651
7414,895.8176,1.1105,0.3651
7415,895.9023,1.1105,0.3654
7416,895.983,1.1105,0.3655
7417,896.0672,1.1105,0.3657
7418,896.1495,1.1105,0.3658
7419,896.2328,1.1105,0.3661
7420,896.3142,1.1105,0.3663
7421,896.3993,1.1105,0.3665
7422,896.4827,1.1105,0.3666
7423,896.5636,1.1107,0.3665
7424,896.647,1.1118,0.3671
7425,896.7279,1.1106,0.3669
7426,896.8126,1.1105,0.367
7427,896.8965,1.1105,0.3671
7428,896.9789,1.1105,0.3672
7429,897.0622,1.1105,0.3676
7430,897.1445,1.1105,0.3676
7431,897.2297,1.1105,0.3678
7432,897.3122,1.1105,0.3685
7433,897.3938,1.1105,0.3685
7434,897.476,1.1105,0.3682
7435,897.5606,1.1105,0.3684
7436,897.6445,1.1105,0.3687
7437,897.726,1.1105,0.3692
7438,897.8102,1.1105,0.3689
7439,897.8898,1.1105,0.3691
7440,897.9748,1.1105,0.3693
7441,898.0576,1.1105,0.3693
7442,898.141,1.1105,0.3695
7443,898.2247,1.1105,0.3697
7444,898.3066,1.1103,0.3696
7445,898.3903,1.1102,0.3695
7446,898.4738,1.1102,0.3702
7447,898.5566,1.1102,0.37
7448,898.6388,1.1102,0.3702
7449,898.7247,1.1102,0.3703
7450,898.8062,1.1102,0.3704
7451,898.891,1.1102,0.3707
7452,898.9738,1.1096,0.3707
7453,899.0569,1.1095,0.3707
7454,899.1405,1.1095,0.3709
7455,899.223,1.1092,0.371
7456,899.3074,1.1092,0.371
7457,899.3905,1.1092,0.3713
7458,899.473,1.1092,0.3717
7459,899.5562,1.1092,0.3718
7460,899.641,1.1092,0.372
7461,899.7249,1.1092,0.3719
7462,899.808,1.1092,0.3718
7463,899.8915,1.1092,0.3716
7464,899.9748,1.1092,0.3719
7465,900.0583,1.1092,0.3718
7466,900.1403,1.1092,0.3723
7467,900.2247,1.1092,0.3726
7468,900.3094,1.1089,0.3726
7469,900.3925,1.1089,0.3723
7470,900.4759,1.1089,0.3725
7471,900.5562,1.1089,0.3728
7472,900.6418,1.1089,0.373
7473,900.724,1.1089,0.3729
7474,900.808,1.1087,0.3732
7475,900.8895,1.1075,0.3736
7476,900.9729,1.1075,0.3736
7477,901.0568,1.1075,0.3737
7478,901.1398,1.1075,0.3738
7479,901.2239,1.1075,0.3738
7480,901.3083,1.1075,0.3743
7481,901.3895,1.1075,0.3747
7482,901.4747,1.1075,0.3748
7483,901.5565,1.1075,0.3751
7484,901.6413,1.1075,0.3751
7485,901.7266,1.1075,0.3754
7486,901.8078,1.1075,0.3755
7487,901.8918,1.1075,0.3756
7488,901.974,1.1075,0.3759
7489,902.0598,1.1075,0.3762
7490,902.142,1.1075,0.3764
7491,902.2257,1.1075,0.3765
7492,902.3086,1.1075,0.3767
7493,902.3948,1.1075,0.3772
7494,902.4759,1.1075,0.3774
7495,902.5606,1.1075,0.3772
7496,902.6435,1.1075,0.3773
7497,902.7287,1.1078,0.3776
7498,902.8112,1.1082,0.3779
7499,902.8968,1.1082,0.3782
7500,902.9797,1.1082,0.3782
7501,903.0628,1.1082,0.3787
7502,903.1475,1.1082,0.3785
7503,903.2299,1.1082,0.3785
7504,903.3132,1.1082,0.3786
7505,903.3968,1.1082,0.3787
7506,903.4809,1.1082,0.3789
7507,903.5654,1.1082,0.3793
7508,903.6485,1.1082,0.3796
7509,903.73,1.1082,0.38
7510,903.814,1.1082,0.3802
7511,903.899,1.1082,0.3805
7512,903.9809,1.1082,0.3805
7513,904.0646,1.1082,0.3805
7514,904.1473,1.1082,0.3805
7515,904.2326,1.1082,0.3805
7516,904.3152,1.1082,0.3809
7517,904.3983,1.1082,0.3813
7518,904.4818,1.1082,0.3818
7519,904.5668,1.1082,0.3818
7520,904.648,1.1082,0.382
7521,904.731,1.1082,0.382
7522,904.8168,1.108,0.3823
7523,904.9015,1.1069,0.3825
7524,904.9848,1.1069,0.3827
7525,905.0669,1.1069,0.3832
7526,905.151,1.1069,0.3834
7527,905.2328,1.1069,0.3839
7528,905.3178,1.1057,0.3838
7529,905.4018,1.1055,0.3843
7530,905.4847,1.1055,0.3846
7531,905.5682,1.1055,0.3847
7532,905.651,1.1055,0.3845
7533,905.7349,1.1055,0.3846
7534,905.8182,1.1055,0.3847
7535,905.9002,1.1055,0.3851
7536,905.9847,1.1055,0.3857
7537,906.0682,1.1055,0.3854
7538,906.152,1.1066,0.3861
7539,906.2348,1.1069,0.3861
7540,906.3196,1.1069,0.3862
7541,906.4008,1.106,0.3865
7542,906.4848,1.1055,0.3869
7543,906.5706,1.1055,0.3865
7544,906.6538,1.1055,0.3871
7545,906.7342,1.1055,0.3873
7546,906.8182,1.1055,0.3874
7547,906.9023,1.1056,0.3877
7548,906.9867,1.1058,0.3878
7549,907.0708,1.1058,0.3879
7550,907.1525,1.1058,0.3883
7551,907.2368,1.1058,0.388
7552,907.3192,1.1058,0.3884
7553,907.404,1.1058,0.3888
7554,907.4877,1.1058,0.3889
7555,907.5718,1.1058,0.389
7556,907.654,1.1058,0.3888
7557,907.7398,1.1058,0.3892
7558,907.8209,1.1058,0.3892
7559,907.9045,1.1058,0.3892
7560,907.9869,1.1058,0.3896
7561,908.0702,1.1048,0.3896
7562,908.1555,1.1045,0.3895
7563,908.2407,1.1045,0.3897
7564,908.3239,1.1045,0.3901
7565,908.4052,1.1045,0.3904
7566,908.4906,1.1045,0.3906
7567,908.5722,1.1045,0.3905
7568,908.6575,1.1045,0.3904
7569,908.739,1.1045,0.391
7570,908.8246,1.1045,0.391
7571,908.907,1.1045,0.3912
7572,908.9919,1.1045,0.3915
7573,909.0744,1.1045,0.3916
7574,909.1585,1.1045,0.3918
7575,909.2419,1.1045,0.392
7576,909.3272,1.1049,0.392
7577,909.4093,1.1058,0.3919
7578,909.4909,1.1058,0.3921
7579,909.5736,1.1058,0.3923
7580,909.659,1.1058,0.3925
7581,909.7418,1.1058,0.3926
7582,909.8234,1.1058,0.3929
7583,909.9093,1.1058,0.3931
7584,909.99,1.1058,0.3934
7585,910.0736,1.1046,0.3937
7586,910.1565,1.1045,0.3941
7587,910.2398,1.1045,0.3942
7588,910.3242,1.1043,0.394
7589,910.4075,1.1035,0.3941
7590,910.4927,1.1035,0.3947
7591,910.5732,1.1035,0.3947
7592,910.6578,1.1035,0.3948
7593,910.7419,1.1035,0.395
7594,910.8252,1.1035,0.3953
7595,910.909,1.1035,0.3955
7596,910.9918,1.1035,0.3957
7597,911.0738,1.1035,0.3958
7598,911.1568,1.1035,0.396
7599,911.2399,1.1035,0.3962
7600,911.3228,1.1046,0.3965
7601,911.4052,1.1048,0.3968
7602,911.4897,1.1048,0.3971
7603,911.5743,1.1048,0.3973
7604,911.6563,1.1048,0.3975
7605,911.7398,1.1042,0.3972
7606,911.8228,1.1035,0.3973
7607,911.9063,1.1035,0.3975
7608,911.9879,1.1035,0.398
7609,912.0716,1.1041,0.3982
7610,912.1565,1.1048,0.3983
7611,912.238,1.1048,0.3983
7612,912.3206,1.1048,0.3985
7613,912.4063,1.1048,0.399
7614,912.4861,1.1048,0.3993
7615,912.5713,1.1046,0.3993
7616,912.654,1.1038,0.3995
7617,912.7368,1.1035,0.3996
7618,912.8202,1.1031,0.4001
7619,912.9033,1.1022,0.4003
7620,912.9879,1.1022,0.4005
7621,913.0718,1.1022,0.4007
7622,913.155,1.1022,0.4007
7623,913.2378,1.1022,0.4008
7624,913.3216,1.1022,0.4009
7625,913.4045,1.1022,0.4012
7626,913.4888,1.1022,0.4015
7627,913.5704,1.1022,0.4018
7628,913.6548,1.1022,0.4019
7629,913.7361,1.1022,0.402
7630,913.8202,1.1027,0.402
7631,913.9033,1.1035,0.4023
7632,913.9859,1.1035,0.4024
7633,914.071,1.1035,0.4027
7634,914.1538,1.1035,0.403
7635,914.2358,1.1035,0.4033
7636,914.3204,1.1035,0.4036
7637,914.4025,1.1035,0.4038
7638,914.4849,1.1035,0.4036
7639,914.5668,1.1029,0.404
7640,914.6523,1.1025,0.4044
7641,914.7348,1.1025,0.4047
7642,914.8178,1.1025,0.4048
7643,914.9005,1.1025,0.405
7644,914.9839,1.1016,0.4054
7645,915.0692,1.1012,0.4057
7646,915.1515,1.1012,0.4059
7647,915.233,1.1012,0.4058
7648,915.3172,1.1012,0.4062
7649,915.4015,1.1012,0.4067
7650,915.4839,1.1012,0.407
7651,915.5689,1.1012,0.407
7652,915.6528,1.1012,0.407
7653,915.736,1.1012,0.4078
7654,915.8193,1.1012,0.408
7655,915.9018,1.101,0.4077
7656,915.9859,1.0999,0.408
7657,916.0686,1.0998,0.4086
7658,916.152,1.0998,0.409
7659,916.2348,1.0998,0.4092
7660,916.3192,1.0998,0.4095
7661,916.4033,1.0998,0.4095
7662,916.4859,1.0998,0.4096
7663,916.5676,1.0998,0.4099
7664,916.6515,1.0998,0.4097
7665,916.7367,1.0998,0.4102
7666,916.8209,1.0998,0.4104
7667,916.9028,1.0998,0.4104
7668,916.9869,1.0998,0.4107
7669,917.0716,1.0998,0.4107
7670,917.153,1.0998,0.4111
7671,917.2369,1.0998,0.4117
7672,917.3213,1.0998,0.4114
7673,917.4035,1.0998,0.412
7674,917.4869,1.0998,0.4122
7675,917.572,1.0998,0.4124
7676,917.6563,1.0998,0.4126
7677,917.7389,1.0998,0.4127
7678,917.8218,1.0998,0.4126
7679,917.9048,1.0998,0.4129
7680,917.9879,1.0998,0.4132
7681,918.0726,1.0998,0.4135
7682,918.1563,1.0998,0.4138
7683,918.24,1.0998,0.4141
7684,918.3226,1.0998,0.4146
7685,918.407,1.0998,0.4145
7686,918.4898,1.0998,0.4151
7687,918.5726,1.0998,0.4153
7688,918.6578,1.0998,0.4153
7689,918.7407,1.1001,0.4154
7690,918.8236,1.1012,0.416
7691,918.9078,1.1012,0.4159
7692,918.9909,1.1012,0.4156
7693,919.0752,1.1002,0.4165
7694,919.157,1.0998,0.4167
7695,919.24,1.0998,0.4166
7696,919.3246,1.0998,0.417
7697,919.4095,1.0998,0.4171
7698,919.4928,1.0998,0.4172
7699,919.5756,1.0998,0.4175
7700,919.6618,1.0991,0.4179
7701,919.7431,1.0988,0.4181
7702,919.8272,1.0988,0.4184
7703,919.91,1.0988,0.4189
7704,919.9967,1.0988,0.4186
7705,920.0792,1.0988,0.419
7706,920.162,1.0988,0.4192
7707,920.245,1.0988,0.4194
7708,920.3292,1.0994,0.4196
7709,920.413,1.0998,0.4199
7710,920.4976,1.0998,0.42
7711,920.5796,1.0998,0.4205
7712,920.6625,1.0998,0.4203
7713,920.7468,1.0998,0.4205
7714,920.8308,1.0998,0.4212
7715,920.914,1.0998,0.4213
7716,920.997,1.0998,0.4214
7717,921.0823,1.0998,0.4215
7718,921.1655,1.0995,0.422
7719,921.2489,1.0995,0.4221
7720,921.3312,1.0985,0.4222
7721,921.4155,1.0985,0.4223
7722,921.5007,1.0985,0.4227
7723,921.5808,1.0985,0.4228
7724,921.6658,1.0985,0.4232
7725,921.749,1.0985,0.4236
7726,921.8332,1.0985,0.4236
7727,921.9175,1.0985,0.4238
7728,921.999,1.0985,0.4243
7729,922.0834,1.0985,0.4244
7730,922.1678,1.0985,0.4244
7731,922.2528,1.0985,0.4247
7732,922.335,1.0995,0.4249
7733,922.4182,1.0987,0.425
7734,922.5027,1.0985,0.4251
7735,922.585,1.0985,0.4256
7736,922.67,1.0985,0.4259
7737,922.75,1.0985,0.426
7738,922.8346,1.0985,0.4261
7739,922.9183,1.0985,0.4265
7740,923.002,1.0994,0.4271
7741,923.0848,1.0998,0.4272
7742,923.1675,1.0998,0.4275
7743,923.249,1.0998,0.4277
7744,923.334,1.0989,0.4278
7745,923.4195,1.0985,0.4282
7746,923.501,1.0985,0.4285
7747,923.586,1.0973,0.4287
7748,923.668,1.0971,0.429
7749,923.751,1.0971,0.4292
7750,923.8352,1.0971,0.4292
7751,923.9175,1.0971,0.4293
7752,924.0027,1.0971,0.4298
7753,924.0842,1.0971,0.43
7754,924.1663,1.0971,0.4301
7755,924.2534,1.0971,0.4301
7756,924.3358,1.0971,0.4306
7757,924.4193,1.0971,0.4309
7758,924.5028,1.0971,0.431
7759,924.5869,1.0971,0.4288
7760,924.6705,1.0972,0.4151
7761,924.752,1.0978,0.4135
7762,924.8362,1.0978,0.4141
7763,924.9193,1.0978,0.4149
7764,925.0028,1.0978,0.4157
7765,925.0862,1.0978,0.4164
7766,925.169,1.0978,0.4172
7767,925.2527,1.0978,0.4176
7768,925.3346,1.0978,0.4182
7769,925.4175,1.0978,0.4189
7770,925.5018,1.0978,0.4198
7771,925.5842,1.0978,0.4204
7772,925.6698,1.0978,0.4203
7773,925.7518,1.0969,0.4206
7774,925.8336,1.0965,0.4215
7775,925.9153,1.0965,0.4223
7776,926.0006,1.0965,0.4225
7777,926.0856,1.0965,0.4231
7778,926.1682,1.0965,0.4236
7779,926.2518,1.0965,0.4242
7780,926.3366,1.0965,0.4246
7781,926.4178,1.0965,0.4249
7782,926.5019,1.0965,0.425
7783,926.5862,1.0959,0.4253
7784,926.6698,1.0951,0.4258
7785,926.752,1.0951,0.4259
7786,926.8362,1.0951,0.4262
7787,926.9195,1.0951,0.4265
7788,927.0028,1.0951,0.4272
7789,927.0864,1.0953,0.4273
7790,927.1688,1.0961,0.4275
7791,927.252,1.0961,0.4276
7792,927.3362,1.0961,0.4277
7793,927.4188,1.0961,0.4282
7794,927.502,1.0961,0.4286
7795,927.5862,1.0961,0.429
7796,927.6698,1.0961,0.4291
7797,927.7518,1.0961,0.4293
7798,927.8348,1.0961,0.4294
7799,927.9195,1.0961,0.4297
7800,928.0037,1.0961,0.4302
7801,928.0882,1.0961,0.4302
7802,928.17,1.0961,0.4309
7803,928.2567,1.0961,0.431
7804,928.3373,1.0949,0.4312
7805,928.4203,1.0948,0.4312
7806,928.5028,1.0948,0.4316
7807,928.587,1.0948,0.4321
7808,928.6717,1.0942,0.4324
7809,928.754,1.0934,0.4326
7810,928.8373,1.0934,0.4327
7811,928.9212,1.0934,0.433
7812,929.0029,1.0934,0.4335
7813,929.0882,1.0934,0.4337
7814,929.1725,1.0934,0.4338
7815,929.2558,1.0934,0.4344
7816,929.3378,1.0938,0.4346
7817,929.422,1.0948,0.4349
7818,929.5038,1.0948,0.4351
7819,929.5895,1.0948,0.4355
7820,929.6715,1.0948,0.4361
7821,929.7558,1.0948,0.4364
7822,929.8378,1.0948,0.4365
7823,929.923,1.0948,0.4368
7824,930.0039,1.0948,0.4373
7825,930.0864,1.0948,0.4376
7826,930.1708,1.0948,0.4374
7827,930.2539,1.0948,0.4377
7828,930.3362,1.0948,0.4382
7829,930.4193,1.0948,0.4387
7830,930.5049,1.0948,0.4386
7831,930.5856,1.0948,0.439
7832,930.6703,1.0948,0.4394
7833,930.7537,1.0942,0.4396
7834,930.8373,1.0938,0.44
7835,930.9208,1.0938,0.4399
7836,931.0049,1.0938,0.4401
7837,931.0882,1.0938,0.4405
7838,931.1708,1.0938,0.4408
7839,931.2549,1.0938,0.4413
7840,931.3378,1.0936,0.4414
7841,931.4195,1.0924,0.4417
7842,931.5028,1.0924,0.4421
7843,931.5858,1.0924,0.4423
7844,931.6678,1.0935,0.4426
7845,931.7519,1.0938,0.4428
7846,931.8346,1.0938,0.4431
7847,931.9182,1.0938,0.4435
7848,932.0008,1.0938,0.4437
7849,932.0838,1.0938,0.4439
7850,932.1688,1.0938,0.4442
7851,932.2499,1.0938,0.4445
7852,932.3326,1.094,0.4448
7853,932.417,1.0941,0.4452
7854,932.4998,1.0941,0.4453
7855,932.5836,1.0941,0.4455
7856,932.6648,1.0941,0.4464
7857,932.7486,1.0941,0.4462
7858,932.8306,1.0941,0.4463
7859,932.9145,1.0941,0.4466
7860,932.996,1.0941,0.4467
7861,933.0815,1.0941,0.4468
7862,933.1635,1.0941,0.4474
7863,933.2469,1.0932,0.4479
7864,933.3296,1.0928,0.448
7865,933.413,1.0928,0.4486
7866,933.4985,1.0928,0.4491
7867,933.5796,1.0928,0.4488
7868,933.6608,1.0928,0.4491
7869,933.7455,1.0928,0.4492
7870,933.8264,1.0928,0.4493
7871,933.9105,1.0928,0.4495
7872,933.992,1.0928,0.4498
7873,934.0752,1.0928,0.4504
7874,934.1585,1.0928,0.4502
7875,934.2419,1.0928,0.4504
7876,934.3246,1.0928,0.4506
7877,934.4078,1.0928,0.4508
7878,934.4928,1.0928,0.4513
7879,934.5746,1.0928,0.4516
7880,934.6588,1.0928,0.4516
7881,934.7398,1.0928,0.452
7882,934.8228,1.0928,0.4523
7883,934.9073,1.0928,0.4529
7884,934.988,1.0928,0.4532
7885,935.0716,1.0928,0.4533
7886,935.1543,1.0928,0.4538
7887,935.2369,1.0928,0.4539
7888,935.3202,1.0928,0.4546
7889,935.403,1.0928,0.4551
7890,935.4869,1.0928,0.455
7891,935.5702,1.0928,0.455
7892,935.6533,1.0928,0.4554
7893,935.7377,1.0928,0.4558
7894,935.821,1.0922,0.4563
7895,935.901,1.0918,0.4565
7896,935.9856,1.0918,0.4565
7897,936.0676,1.0918,0.457
7898,936.1508,1.0918,0.4572
7899,936.2348,1.0918,0.4572
7900,936.3176,1.0918,0.4573
7901,936.4002,1.0918,0.4579
7902,936.4828,1.0918,0.4581
7903,936.5666,1.0918,0.4585
7904,936.6523,1.0918,0.4588
7905,936.7348,1.0918,0.459
7906,936.8158,1.0914,0.4592
7907,936.8975,1.0914,0.4593
7908,936.9829,1.0914,0.4599
7909,937.0668,1.0914,0.46
7910,937.1475,1.0913,0.4602
7911,937.2336,1.0902,0.4606
7912,937.3172,1.0901,0.461
7913,937.3995,1.0903,0.4615
7914,937.4838,1.0908,0.4617
7915,937.5656,1.091,0.462
7916,937.6485,1.0921,0.4622
7917,937.73,1.0921,0.4629
7918,937.8162,1.0921,0.4631
7919,937.8968,1.0921,0.4631
7920,937.9799,1.0921,0.4636
7921,938.0632,1.0921,0.4638
7922,938.1478,1.0921,0.4643
7923,938.2298,1.0921,0.4647
7924,938.3136,1.0921,0.4647
7925,938.3973,1.0921,0.465
7926,938.4808,1.0912,0.4652
7927,938.5632,1.0908,0.4658
7928,938.6457,1.0908,0.4663
7929,938.728,1.0908,0.4666
7930,938.8124,1.0908,0.4667
7931,938.8955,1.0908,0.4666
7932,938.9789,1.0908,0.467
7933,939.0613,1.0908,0.4674
7934,939.1455,1.0908,0.4679
7935,939.2289,1.0914,0.4683
7936,939.3104,1.0914,0.4683
7937,939.3933,1.0914,0.4687
7938,939.4768,1.0914,0.4691
7939,939.5618,1.0912,0.4697
7940,939.645,1.0901,0.4701
7941,939.7277,1.0901,0.4701
7942,939.8112,1.0901,0.4705
7943,939.8925,1.0901,0.4707
7944,939.9768,1.0901,0.4711
7945,940.0602,1.0911,0.4714
7946,940.144,1.0906,0.4717
7947,940.2268,1.0901,0.472
7948,940.31,1.0901,0.4724
7949,940.392,1.0901,0.4727
7950,940.4768,1.0901,0.4728
7951,940.5598,1.0901,0.4731
7952,940.6435,1.0901,0.4734
7953,940.726,1.0901,0.474
7954,940.811,1.0901,0.4743
7955,940.8943,1.09,0.4742
7956,940.976,1.0894,0.4747
7957,941.0592,1.0894,0.4751
7958,941.1428,1.0894,0.4755
7959,941.225,1.0894,0.4757
7960,941.3102,1.0894,0.4757
7961,941.3933,1.0894,0.476
7962,941.4777,1.0894,0.4764
7963,941.5594,1.0894,0.4766
7964,941.6438,1.0894,0.477
7965,941.726,1.0894,0.4773
7966,941.8092,1.0894,0.4775
7967,941.8948,1.0894,0.4779
7968,941.9779,1.0894,0.4781
7969,942.0609,1.0894,0.4784
7970,942.145,1.0894,0.4786
7971,942.2298,1.0894,0.4792
7972,942.3112,1.0896,0.4793
7973,942.397,1.0908,0.479
7974,942.48,1.0908,0.4796
7975,942.5638,1.0908,0.4798
7976,942.6483,1.0908,0.4803
7977,942.7318,1.0908,0.4809
7978,942.8168,1.0908,0.4815
7979,942.9,1.0908,0.4815
7980,942.9848,1.0908,0.4813
7981,943.0666,1.0908,0.4816
7982,943.15,1.0901,0.482
7983,943.2339,1.0901,0.4822
7984,943.3182,1.0901,0.4824
7985,943.4005,1.0901,0.483
7986,943.4878,1.0892,0.4833
7987,943.5708,1.0887,0.4833
7988,943.6528,1.0887,0.4837
7989,943.7387,1.0887,0.4841
7990,943.8193,1.0887,0.4843
7991,943.9038,1.0887,0.4848
7992,943.9888,1.0891,0.4848
7993,944.072,1.0901,0.4853
7994,944.155,1.0901,0.4856
7995,944.2398,1.0901,0.4856
7996,944.3232,1.0901,0.486
7997,944.4048,1.0901,0.4862
7998,944.4907,1.0901,0.4866
7999,944.5752,1.0901,0.4869
8000,944.6595,1.0903,0.4873
8001,944.7419,1.0911,0.4875
8002,944.8266,1.0902,0.4879
8003,944.9087,1.0901,0.4882
8004,944.9938,1.0901,0.4884
8005,945.0778,1.0901,0.4886
8006,945.1605,1.0901,0.4891
8007,945.2439,1.0898,0.4897
8008,945.3288,1.0898,0.4896
8009,945.4127,1.0898,0.49
8010,945.4957,1.0898,0.4903
8011,945.5804,1.0898,0.4905
8012,945.665,1.0889,0.491
8013,945.749,1.0884,0.4911
8014,945.8332,1.0884,0.4914
8015,945.9155,1.0884,0.4921
8016,945.9989,1.0884,0.4924
8017,946.0838,1.0884,0.4926
8018,946.1658,1.0884,0.4927
8019,946.2517,1.0884,0.4933
8020,946.3368,1.0884,0.4933
8021,946.4203,1.0887,0.4938
8022,946.5028,1.0897,0.4939
8023,946.5873,1.0898,0.4942
8024,946.6688,1.0898,0.4943
8025,946.7537,1.0898,0.4946
8026,946.8382,1.0898,0.4953
8027,946.922,1.0896,0.4951
8028,947.0038,1.0885,0.4958
8029,947.0896,1.0882,0.4961
8030,947.1735,1.0877,0.4966
8031,947.2578,1.0877,0.4971
8032,947.3408,1.0877,0.4971
8033,947.4253,1.0877,0.4973
8034,947.5081,1.0877,0.498
8035,947.5922,1.0877,0.4984
8036,947.677,1.0877,0.4991
8037,947.7609,1.0877,0.4989
8038,947.8448,1.0884,0.4988
8039,947.9268,1.0884,0.4992
8040,948.0108,1.0884,0.4996
8041,948.0953,1.0884,0.5
8042,948.178,1.0884,0.5003
8043,948.262,1.0884,0.5004
8044,948.3462,1.0884,0.5009
8045,948.431,1.0884,0.5017
8046,948.5138,1.0884,0.5018
8047,948.5956,1.089,0.5021
8048,948.6795,1.0898,0.5025
8049,948.7629,1.0898,0.5028
8050,948.8472,1.0898,0.5033
8051,948.9308,1.0898,0.5035
8052,949.0139,1.0898,0.5033
8053,949.0982,1.0892,0.5037
8054,949.1833,1.0884,0.5042
8055,949.2667,1.0884,0.5044
8056,949.349,1.0882,0.5049
8057,949.433,1.0871,0.5053
8058,949.5149,1.0871,0.5056
8059,949.5992,1.0871,0.5058
8060,949.682,1.0871,0.5061
8061,949.7657,1.0871,0.5064
8062,949.8476,1.0883,0.507
8063,949.9305,1.0884,0.5073
8064,950.0148,1.0884,0.5072
8065,950.0973,1.0884,0.5073
8066,950.1825,1.0884,0.5077
