Time (s),Temperature (K),Mass (mg),Heat Flow Rate (W/g)
7415,895.893,0.965,-0.5704
7416,895.9767,0.965,-0.5704
7417,896.0588,0.965,-0.5706
7418,896.1428,0.965,-0.5708
7419,896.2277,0.965,-0.5708
7420,896.3119,0.965,-0.5706
7421,896.396,0.965,-0.5703
7422,896.4809,0.965,-0.5705
7423,896.5626,0.9652,-0.5703
7424,896.6468,0.9663,-0.5702
7425,896.729,0.9663,-0.5703
7426,896.8132,0.9663,-0.5704
7427,896.898,0.9663,-0.5704
7428,896.9819,0.9663,-0.5704
7429,897.0656,0.9663,-0.5705
7430,897.1498,0.9663,-0.5705
7431,897.2339,0.9663,-0.5705
7432,897.315,0.9653,-0.5703
7433,897.4,0.965,-0.5703
7434,897.4827,0.965,-0.5706
7435,897.5666,0.965,-0.5701
7436,897.6495,0.965,-0.57
7437,897.7368,0.965,-0.5698
7438,897.8188,0.965,-0.5703
7439,897.9028,0.965,-0.5704
7440,897.9841,0.965,-0.5701
7441,898.0678,0.965,-0.5702
7442,898.1525,0.9639,-0.5703
7443,898.2349,0.9636,-0.5702
7444,898.3202,0.9634,-0.5704
7445,898.4018,0.9633,-0.5705
7446,898.4877,0.9633,-0.5704
7447,898.5712,0.9633,-0.5706
7448,898.654,0.9633,-0.5707
7449,898.7379,0.9633,-0.5705
7450,898.8208,0.9633,-0.5709
7451,898.9028,0.9633,-0.5708
7452,898.986,0.9633,-0.5708
7453,899.0692,0.9637,-0.5709
7454,899.1535,0.9647,-0.5707
7455,899.2387,0.9647,-0.5707
7456,899.3202,0.9647,-0.5712
7457,899.4025,0.9647,-0.5711
7458,899.4859,0.9647,-0.571
7459,899.5696,0.9647,-0.5711
7460,899.652,0.9647,-0.5714
7461,899.736,0.9643,-0.5716
7462,899.8196,0.9636,-0.5716
7463,899.9028,0.9636,-0.5719
7464,899.9869,0.9636,-0.5716
7465,900.0698,0.9636,-0.5721
7466,900.1538,0.9636,-0.572
7467,900.2369,0.9636,-0.5722
7468,900.3174,0.9636,-0.5722
7469,900.401,0.9636,-0.5725
7470,900.4849,0.9636,-0.5727
7471,900.5662,0.9636,-0.5724
7472,900.6493,0.9636,-0.5723
7473,900.7319,0.9633,-0.5723
7474,900.8162,0.9633,-0.5725
7475,900.8975,0.9633,-0.571
7476,900.9799,0.9633,-0.5694
7477,901.0638,0.9633,-0.568
7478,901.1463,0.9633,-0.5678
7479,901.2316,0.9633,-0.5677
7480,901.3132,0.9633,-0.5667
7481,901.395,0.9633,-0.5661
7482,901.478,0.9633,-0.5653
7483,901.5616,0.9633,-0.5646
7484,901.6428,0.9633,-0.5643
7485,901.726,0.9633,-0.5643
7486,901.8106,0.9633,-0.564
7487,901.8935,0.9633,-0.564
7488,901.976,0.9633,-0.5637
7489,902.06,0.9633,-0.5629
7490,902.1425,0.9633,-0.5624
7491,902.2259,0.9633,-0.5624
7492,902.3078,0.9633,-0.5623
7493,902.3908,0.9633,-0.562
7494,902.4748,0.9633,-0.5616
7495,902.5582,0.9626,-0.5616
7496,902.6408,0.9626,-0.5612
7497,902.7239,0.9623,-0.5609
7498,902.8058,0.9626,-0.5609
7499,902.889,0.9626,-0.5601
7500,902.9718,0.9626,-0.5601
7501,903.0554,0.9626,-0.5601
7502,903.1375,0.9626,-0.5602
7503,903.2218,0.9626,-0.5602
7504,903.3042,0.9626,-0.56
7505,903.3875,0.9626,-0.5598
7506,903.4709,0.9626,-0.5595
7507,903.5524,0.9626,-0.559
7508,903.6378,0.9626,-0.5585
7509,903.7209,0.9626,-0.5585
7510,903.8038,0.9624,-0.5585
7511,903.8845,0.9613,-0.5582
7512,903.9697,0.9613,-0.5579
7513,904.0532,0.9613,-0.5578
7514,904.135,0.9613,-0.5576
7515,904.2189,0.9613,-0.5577
7516,904.3018,0.9625,-0.5576
7517,904.386,0.9626,-0.5571
7518,904.4718,0.9626,-0.5566
7519,904.5516,0.9626,-0.5562
7520,904.6365,0.9624,-0.5548
7521,904.7208,0.9613,-0.5539
7522,904.8022,0.9613,-0.5535
7523,904.8853,0.9613,-0.5527
7524,904.9688,0.9613,-0.552
7525,905.0526,0.9624,-0.5514
7526,905.1363,0.9628,-0.5511
7527,905.2197,0.9637,-0.5507
7528,905.3013,0.9629,-0.5508
7529,905.3872,0.9628,-0.5506
7530,905.4698,0.9628,-0.55
7531,905.5522,0.9628,-0.5497
7532,905.636,0.9617,-0.5495
7533,905.7209,0.9614,-0.5496
7534,905.8032,0.9614,-0.5492
7535,905.8868,0.9614,-0.5487
7536,905.9727,0.9614,-0.5483
7537,906.0544,0.9602,-0.5488
7538,906.1375,0.9611,-0.5484
7539,906.2199,0.9614,-0.5476
7540,906.3036,0.9614,-0.5474
7541,906.3868,0.9614,-0.547
7542,906.4699,0.9614,-0.5468
7543,906.5542,0.9614,-0.5468
7544,906.637,0.9622,-0.5464
7545,906.7218,0.9624,-0.5462
7546,906.8056,0.9624,-0.5458
7547,906.8885,0.9624,-0.5457
7548,906.9709,0.9624,-0.5451
7549,907.0572,0.9624,-0.5449
7550,907.138,0.9624,-0.5448
7551,907.2229,0.9624,-0.5448
7552,907.3074,0.9612,-0.5447
7553,907.3915,0.9611,-0.544
7554,907.4776,0.9611,-0.5441
7555,907.5583,0.9611,-0.5441
7556,907.6422,0.9608,-0.5441
7557,907.7258,0.9601,-0.5437
7558,907.8102,0.9601,-0.5436
7559,907.8925,0.9601,-0.5433
7560,907.9786,0.9601,-0.543
7561,908.0624,0.9601,-0.543
7562,908.1463,0.9601,-0.5427
7563,908.2289,0.9601,-0.5425
7564,908.3118,0.9601,-0.5419
7565,908.397,0.9601,-0.542
7566,908.4791,0.9601,-0.5415
7567,908.5632,0.9601,-0.5414
7568,908.6462,0.9601,-0.5416
7569,908.731,0.9601,-0.5414
7570,908.8152,0.9597,-0.5408
7571,908.8965,0.9597,-0.5405
7572,908.9817,0.9597,-0.5405
7573,909.063,0.9597,-0.5404
7574,909.1475,0.9597,-0.5397
7575,909.2309,0.9597,-0.5396
7576,909.3132,0.9601,-0.5393
7577,909.4,0.9611,-0.5393
7578,909.4819,0.9611,-0.5392
7579,909.5652,0.9611,-0.5391
7580,909.6502,0.9609,-0.539
7581,909.7328,0.9598,-0.5391
7582,909.8166,0.9597,-0.5389
7583,909.8985,0.9597,-0.5385
7584,909.9846,0.9597,-0.5381
7585,910.0668,0.9597,-0.5384
7586,910.1498,0.9597,-0.5379
7587,910.2339,0.9597,-0.5376
7588,910.3168,0.9595,-0.5378
7589,910.4015,0.9587,-0.5381
7590,910.4821,0.9587,-0.5375
7591,910.5654,0.9587,-0.5371
7592,910.6493,0.9587,-0.5371
7593,910.7367,0.9587,-0.5369
7594,910.817,0.9587,-0.5366
7595,910.9005,0.9587,-0.5363
7596,910.9839,0.9587,-0.536
7597,911.0666,0.9587,-0.5359
7598,911.1515,0.9587,-0.5356
7599,911.2348,0.9587,-0.5352
7600,911.3188,0.9587,-0.5352
7601,911.4008,0.9587,-0.5347
7602,911.4839,0.9587,-0.5342
7603,911.5674,0.9587,-0.5342
7604,911.6498,0.9587,-0.5344
7605,911.7357,0.9587,-0.5343
7606,911.8185,0.9587,-0.5337
7607,911.9028,0.9587,-0.5336
7608,911.986,0.9587,-0.533
7609,912.0693,0.9593,-0.5329
7610,912.1535,0.9598,-0.5326
7611,912.2387,0.9589,-0.5324
7612,912.3206,0.9588,-0.5324
7613,912.402,0.9588,-0.532
7614,912.485,0.9588,-0.5318
7615,912.5676,0.9588,-0.5315
7616,912.6513,0.9588,-0.5313
7617,912.7339,0.9588,-0.5313
7618,912.8186,0.9585,-0.5309
7619,912.9033,0.9575,-0.5309
7620,912.9879,0.9575,-0.5305
7621,913.0698,0.9575,-0.5303
7622,913.153,0.9575,-0.53
7623,913.2339,0.9575,-0.5299
7624,913.3182,0.9575,-0.5301
7625,913.4018,0.9575,-0.5297
7626,913.4859,0.9575,-0.5293
7627,913.5692,0.9575,-0.529
7628,913.6535,0.9575,-0.5289
7629,913.7357,0.9575,-0.5287
7630,913.8166,0.9581,-0.5283
7631,913.9018,0.9588,-0.528
7632,913.9859,0.9588,-0.5281
7633,914.0682,0.9588,-0.5276
7634,914.151,0.9592,-0.5271
7635,914.2349,0.9594,-0.527
7636,914.3182,0.9594,-0.5263
7637,914.402,0.9594,-0.5264
7638,914.486,0.9594,-0.5261
7639,914.5692,0.9588,-0.5257
7640,914.6518,0.9584,-0.5256
7641,914.7338,0.9584,-0.5254
7642,914.8186,0.9584,-0.525
7643,914.9023,0.9579,-0.5247
7644,914.9858,0.9572,-0.5242
7645,915.067,0.9572,-0.5243
7646,915.152,0.9572,-0.5241
7647,915.2348,0.9572,-0.5236
7648,915.3189,0.9572,-0.5235
7649,915.4018,0.9572,-0.5233
7650,915.4868,0.9572,-0.5231
7651,915.5684,0.9572,-0.5229
7652,915.6528,0.9572,-0.5226
7653,915.7357,0.9572,-0.5221
7654,915.8193,0.9572,-0.5222
7655,915.9025,0.9572,-0.5224
7656,915.9859,0.9572,-0.5216
7657,916.068,0.957,-0.5213
7658,916.1515,0.9558,-0.521
7659,916.2339,0.9558,-0.5209
7660,916.3188,0.9558,-0.5204
7661,916.4015,0.9558,-0.5201
7662,916.4848,0.9558,-0.5196
7663,916.5676,0.9562,-0.5198
7664,916.6518,0.9572,-0.5199
7665,916.7338,0.9572,-0.5194
7666,916.8172,0.9572,-0.5189
7667,916.9005,0.9572,-0.5187
7668,916.9848,0.9568,-0.5185
7669,917.0654,0.9558,-0.5181
7670,917.1502,0.9558,-0.5178
7671,917.2328,0.9558,-0.5174
7672,917.3154,0.9558,-0.5175
7673,917.3978,0.9558,-0.5173
7674,917.481,0.9558,-0.5164
7675,917.5648,0.9558,-0.5165
7676,917.6483,0.9558,-0.5166
7677,917.7309,0.9558,-0.516
7678,917.8148,0.9558,-0.5162
7679,917.8993,0.9558,-0.5159
7680,917.981,0.9558,-0.5153
7681,918.0648,0.9556,-0.515
7682,918.1463,0.9545,-0.5144
7683,918.2298,0.9545,-0.5141
7684,918.3122,0.9545,-0.5141
7685,918.3963,0.9545,-0.5139
7686,918.4789,0.9545,-0.5136
7687,918.5628,0.9545,-0.5131
7688,918.6448,0.9545,-0.5127
7689,918.7289,0.9548,-0.5124
7690,918.811,0.9558,-0.5121
7691,918.8945,0.9558,-0.5122
7692,918.9788,0.9558,-0.512
7693,919.0612,0.9549,-0.5113
7694,919.1463,0.9546,-0.511
7695,919.2279,0.9558,-0.5108
7696,919.3106,0.9558,-0.5103
7697,919.3943,0.9558,-0.5101
7698,919.4789,0.9558,-0.5102
7699,919.5626,0.9556,-0.5095
7700,919.6438,0.9545,-0.5095
7701,919.7278,0.9545,-0.5095
7702,919.8114,0.9545,-0.5089
7703,919.8958,0.9545,-0.5086
7704,919.9777,0.9545,-0.5085
7705,920.0602,0.9545,-0.5082
7706,920.143,0.9545,-0.508
7707,920.2278,0.9545,-0.5076
7708,920.3108,0.9551,-0.5074
7709,920.3925,0.9555,-0.5072
7710,920.4759,0.9555,-0.5068
7711,920.5588,0.9555,-0.5066
7712,920.6415,0.9555,-0.5065
7713,920.7246,0.9555,-0.5061
7714,920.8076,0.9555,-0.5063
7715,920.891,0.9555,-0.506
7716,920.9749,0.9555,-0.5059
7717,921.0576,0.9555,-0.5055
7718,921.142,0.9553,-0.505
7719,921.2232,0.9542,-0.5052
7720,921.3063,0.9531,-0.5047
7721,921.39,0.9531,-0.5044
7722,921.4737,0.9531,-0.5039
7723,921.557,0.9531,-0.5037
7724,921.639,0.9531,-0.5034
7725,921.7245,0.9531,-0.5029
7726,921.8082,0.9531,-0.5028
7727,921.8898,0.9531,-0.5025
7728,921.9739,0.9531,-0.5016
7729,922.0576,0.9531,-0.5013
7730,922.1398,0.9531,-0.501
7731,922.222,0.9531,-0.5009
7732,922.306,0.9542,-0.5006
7733,922.3895,0.9545,-0.5004
7734,922.4729,0.9545,-0.4999
7735,922.5558,0.9545,-0.4994
7736,922.6383,0.9545,-0.4991
7737,922.722,0.9545,-0.4991
7738,922.8062,0.9545,-0.4984
7739,922.8888,0.9545,-0.4984
7740,922.9738,0.9545,-0.4979
7741,923.0569,0.9545,-0.4973
7742,923.1383,0.9545,-0.4969
7743,923.2227,0.9545,-0.4966
7744,923.3052,0.9536,-0.4963
7745,923.388,0.9531,-0.4958
7746,923.4719,0.9525,-0.4954
7747,923.556,0.9518,-0.4955
7748,923.639,0.9518,-0.4952
7749,923.723,0.9518,-0.4946
7750,923.8072,0.9518,-0.4942
7751,923.889,0.9518,-0.4936
7752,923.9727,0.9518,-0.493
7753,924.0568,0.9518,-0.4924
7754,924.1405,0.9518,-0.4922
7755,924.2248,0.9518,-0.4925
7756,924.3083,0.9527,-0.4919
7757,924.392,0.9528,-0.4909
7758,924.4748,0.9528,-0.4909
7759,924.558,0.9528,-0.4904
7760,924.642,0.9529,-0.4901
7761,924.7257,0.9534,-0.4897
7762,924.8083,0.9535,-0.4889
7763,924.892,0.9535,-0.4887
7764,924.9739,0.9535,-0.4887
7765,925.0588,0.9535,-0.4885
7766,925.1415,0.9535,-0.4883
7767,925.2239,0.9535,-0.4877
7768,925.3084,0.9524,-0.4872
7769,925.3933,0.9521,-0.4869
7770,925.474,0.9521,-0.4867
7771,925.5612,0.9521,-0.4865
7772,925.6433,0.9521,-0.4863
7773,925.7259,0.9521,-0.486
7774,925.8112,0.9521,-0.4852
7775,925.893,0.9521,-0.4849
7776,925.9769,0.9521,-0.485
7777,926.059,0.9521,-0.4845
7778,926.1435,0.9515,-0.4842
7779,926.225,0.9515,-0.4837
7780,926.3113,0.9515,-0.4834
7781,926.3938,0.9515,-0.483
7782,926.4778,0.9515,-0.4823
7783,926.5634,0.9509,-0.482
7784,926.6473,0.9501,-0.4818
7785,926.7308,0.9501,-0.4816
7786,926.8122,0.9501,-0.4814
7787,926.896,0.9501,-0.4807
7788,926.979,0.9501,-0.4805
7789,927.062,0.9503,-0.48
7790,927.1468,0.9511,-0.4796
7791,927.2309,0.9511,-0.4795
7792,927.3143,0.9511,-0.479
7793,927.3973,0.9511,-0.4785
7794,927.4819,0.9511,-0.4778
7795,927.5668,0.9511,-0.4778
7796,927.6485,0.9505,-0.4773
7797,927.7327,0.9505,-0.477
7798,927.817,0.9505,-0.4765
7799,927.8998,0.9505,-0.4763
7800,927.9829,0.9505,-0.4759
7801,928.0668,0.9505,-0.4759
7802,928.149,0.95,-0.4753
7803,928.2357,0.9498,-0.4746
7804,928.3186,0.9498,-0.4741
7805,928.401,0.9498,-0.4738
7806,928.4859,0.9498,-0.4737
7807,928.5688,0.9498,-0.4731
7808,928.6555,0.9492,-0.4728
7809,928.7379,0.9484,-0.4721
7810,928.8222,0.9484,-0.4717
7811,928.904,0.9484,-0.4714
7812,928.987,0.9484,-0.4709
7813,929.072,0.9484,-0.4704
7814,929.1568,0.9484,-0.4703
7815,929.2408,0.9484,-0.4698
7816,929.3248,0.9488,-0.4693
7817,929.4082,0.9498,-0.469
7818,929.4927,0.9498,-0.4687
7819,929.5759,0.9498,-0.4685
7820,929.6595,0.9498,-0.4681
7821,929.7428,0.9498,-0.4679
7822,929.8256,0.9498,-0.4678
7823,929.9103,0.9498,-0.4672
7824,929.9919,0.9495,-0.4668
7825,930.076,0.9491,-0.4664
7826,930.1575,0.9491,-0.4665
7827,930.242,0.9491,-0.4661
7828,930.3252,0.9491,-0.4658
7829,930.4098,0.9491,-0.4654
7830,930.4929,0.9491,-0.4654
7831,930.5772,0.9487,-0.4649
7832,930.659,0.9478,-0.4646
7833,930.7445,0.9471,-0.4644
7834,930.8256,0.9468,-0.4641
7835,930.9093,0.9468,-0.4638
7836,930.9919,0.9468,-0.4639
7837,931.0748,0.9468,-0.4635
7838,931.1578,0.9468,-0.4635
7839,931.2428,0.9471,-0.4629
7840,931.3262,0.9481,-0.4626
7841,931.4082,0.9481,-0.462
7842,931.4918,0.9481,-0.4614
7843,931.575,0.9481,-0.4612
7844,931.6592,0.9492,-0.4609
7845,931.744,0.9494,-0.4604
7846,931.8262,0.9489,-0.46
7847,931.9088,0.9481,-0.4599
7848,931.9926,0.9481,-0.4592
7849,932.0748,0.9481,-0.4593
7850,932.158,0.9481,-0.459
7851,932.2426,0.9481,-0.4585
7852,932.3246,0.9481,-0.4578
7853,932.406,0.9481,-0.4574
7854,932.4899,0.9481,-0.4573
7855,932.5748,0.9481,-0.4568
7856,932.6565,0.9481,-0.4564
7857,932.7407,0.9481,-0.4558
7858,932.8216,0.9481,-0.4555
7859,932.9073,0.9481,-0.4552
7860,932.9898,0.9481,-0.455
7861,933.0739,0.9481,-0.4548
7862,933.158,0.9481,-0.454
7863,933.2407,0.9481,-0.4535
7864,933.324,0.9481,-0.4534
7865,933.4075,0.9481,-0.4526
7866,933.4908,0.9481,-0.4518
7867,933.5734,0.9481,-0.4516
7868,933.659,0.9481,-0.4512
7869,933.7418,0.9481,-0.4511
7870,933.8256,0.9477,-0.4509
7871,933.9087,0.9474,-0.4507
7872,933.991,0.9474,-0.4496
7873,934.0752,0.9474,-0.4494
7874,934.158,0.9474,-0.449
7875,934.2426,0.9474,-0.4485
7876,934.3256,0.9474,-0.4481
7877,934.4078,0.9474,-0.448
7878,934.4909,0.9474,-0.4475
7879,934.5756,0.9474,-0.447
7880,934.6587,0.9474,-0.4468
7881,934.7428,0.9474,-0.4464
7882,934.8268,0.9474,-0.4457
7883,934.9103,0.9474,-0.4452
7884,934.9938,0.9474,-0.4449
7885,935.0756,0.9474,-0.4444
7886,935.1613,0.9474,-0.4441
7887,935.2448,0.9474,-0.4437
7888,935.3273,0.9474,-0.4432
7889,935.411,0.9474,-0.4425
7890,935.4938,0.9474,-0.4421
7891,935.5775,0.9474,-0.4422
7892,935.6613,0.9474,-0.442
7893,935.7448,0.9474,-0.4416
7894,935.8273,0.9474,-0.4411
7895,935.9115,0.947,-0.4407
7896,935.994,0.9468,-0.4403
7897,936.0764,0.9468,-0.4399
7898,936.16,0.9468,-0.4397
7899,936.2449,0.9468,-0.4396
7900,936.3278,0.9468,-0.4392
7901,936.412,0.9468,-0.4386
7902,936.4959,0.9468,-0.4383
7903,936.5773,0.9468,-0.4378
7904,936.6613,0.9468,-0.4374
7905,936.7459,0.9468,-0.4371
7906,936.828,0.9464,-0.4366
7907,936.909,0.9454,-0.4366
7908,936.9948,0.9454,-0.436
7909,937.0776,0.9454,-0.436
7910,937.1605,0.9454,-0.4355
7911,937.2448,0.9454,-0.4352
7912,937.3264,0.9454,-0.4349
7913,937.4108,0.9456,-0.4343
7914,937.4949,0.9461,-0.4338
7915,937.5782,0.9465,-0.4337
7916,937.66,0.9474,-0.4335
7917,937.7419,0.9474,-0.4329
7918,937.825,0.9474,-0.4324
7919,937.9082,0.9474,-0.4323
7920,937.9899,0.9474,-0.4321
7921,938.0722,0.9474,-0.4317
7922,938.1555,0.9474,-0.4316
7923,938.2379,0.9468,-0.4312
7924,938.3218,0.9461,-0.431
7925,938.4045,0.9461,-0.4306
7926,938.4897,0.9461,-0.4303
7927,938.5684,0.9461,-0.4296
7928,938.653,0.9461,-0.429
7929,938.7351,0.9461,-0.4286
7930,938.8178,0.9461,-0.4285
7931,938.9005,0.9461,-0.4281
7932,938.982,0.9461,-0.4278
7933,939.0652,0.9461,-0.4275
7934,939.1475,0.9461,-0.4265
7935,939.229,0.9461,-0.4257
7936,939.3124,0.9461,-0.4258
7937,939.396,0.9461,-0.4255
7938,939.4769,0.9461,-0.4246
7939,939.5616,0.9459,-0.4241
7940,939.6435,0.9448,-0.4241
7941,939.726,0.9448,-0.4236
7942,939.8076,0.9448,-0.4228
7943,939.8895,0.9441,-0.4224
7944,939.9735,0.9441,-0.4221
7945,940.056,0.9451,-0.4217
7946,940.1378,0.9454,-0.4214
7947,940.2191,0.9454,-0.4213
7948,940.3038,0.9454,-0.4207
7949,940.3865,0.9454,-0.4201
7950,940.468,0.9454,-0.4195
7951,940.551,0.9454,-0.4195
7952,940.6363,0.9454,-0.4186
7953,940.718,0.9454,-0.418
7954,940.7996,0.9454,-0.4175
7955,940.8833,0.9453,-0.4173
7956,940.9668,0.9448,-0.417
7957,941.0496,0.9448,-0.4164
7958,941.1327,0.9448,-0.4159
7959,941.215,0.9448,-0.4155
7960,941.2972,0.9448,-0.4151
7961,941.3808,0.9448,-0.4145
7962,941.4628,0.9448,-0.414
7963,941.545,0.9448,-0.4136
7964,941.6295,0.9448,-0.4132
7965,941.7138,0.9448,-0.4124
7966,941.795,0.9448,-0.4118
7967,941.8792,0.9448,-0.4112
7968,941.9582,0.9448,-0.411
7969,942.0438,0.9441,-0.4105
7970,942.128,0.9441,-0.41
7971,942.2092,0.9441,-0.4094
7972,942.2936,0.9443,-0.4091
7973,942.3763,0.9454,-0.4089
7974,942.457,0.9454,-0.4085
7975,942.5432,0.9454,-0.4079
7976,942.6255,0.9454,-0.4073
7977,942.7107,0.9454,-0.4066
7978,942.7925,0.945,-0.4057
7979,942.8758,0.9441,-0.4051
7980,942.958,0.9441,-0.405
7981,943.0418,0.9441,-0.4044
7982,943.1242,0.9434,-0.4039
7983,943.2096,0.9434,-0.4032
7984,943.2932,0.9434,-0.4029
7985,943.375,0.9434,-0.4024
7986,943.4608,0.944,-0.402
7987,943.5449,0.9441,-0.4007
7988,943.6268,0.9441,-0.3998
7989,943.7117,0.9441,-0.3991
7990,943.7942,0.9441,-0.399
7991,943.8775,0.9441,-0.3985
7992,943.9617,0.9441,-0.3976
7993,944.0442,0.9441,-0.3968
7994,944.1295,0.9441,-0.3964
7995,944.2138,0.9441,-0.3958
7996,944.2956,0.943,-0.3953
7997,944.3793,0.9427,-0.395
7998,944.4639,0.9427,-0.3949
7999,944.5492,0.9427,-0.3942
8000,944.633,0.9429,-0.3932
8001,944.716,0.9437,-0.393
8002,944.7982,0.9437,-0.3926
8003,944.8843,0.9437,-0.3917
8004,944.9668,0.9437,-0.3911
8005,945.0513,0.9437,-0.3907
8006,945.1327,0.9437,-0.3899
8007,945.2187,0.9437,-0.3892
8008,945.3022,0.9437,-0.3888
8009,945.3845,0.9436,-0.3883
8010,945.4688,0.9425,-0.3879
8011,945.5533,0.9424,-0.3876
8012,945.6378,0.9416,-0.3869
8013,945.7228,0.9411,-0.3864
8014,945.8062,0.9411,-0.3861
8015,945.8908,0.9411,-0.3854
8016,945.9758,0.9411,-0.3848
8017,946.0602,0.9421,-0.3841
8018,946.1435,0.9424,-0.3836
8019,946.2277,0.9424,-0.383
8020,946.3113,0.9424,-0.3825
8021,946.396,0.9427,-0.3821
8022,946.4799,0.9437,-0.3821
8023,946.5652,0.9436,-0.3813
8024,946.6473,0.9427,-0.3809
8025,946.7319,0.9427,-0.3801
8026,946.8166,0.9427,-0.3794
8027,946.901,0.9427,-0.3793
8028,946.9859,0.9427,-0.3789
8029,947.0702,0.9425,-0.3782
8030,947.1515,0.9421,-0.3777
8031,947.2369,0.9421,-0.3771
8032,947.3216,0.9421,-0.3767
8033,947.404,0.9421,-0.3762
8034,947.487,0.9421,-0.3755
8035,947.5722,0.9421,-0.375
8036,947.6563,0.9421,-0.3748
8037,947.7409,0.9421,-0.3742
8038,947.8243,0.9421,-0.3739
8039,947.9095,0.9421,-0.3735
8040,947.9928,0.9421,-0.3732
8041,948.0776,0.9421,-0.3724
8042,948.1615,0.9417,-0.3715
8043,948.2449,0.9417,-0.3717
8044,948.3293,0.9417,-0.371
8045,948.4125,0.9417,-0.3704
8046,948.4958,0.9417,-0.37
8047,948.5786,0.9423,-0.3696
8048,948.663,0.9431,-0.369
8049,948.7476,0.9431,-0.3688
8050,948.8306,0.9431,-0.3685
8051,948.914,0.9431,-0.3681
8052,948.9979,0.9431,-0.3677
8053,949.0812,0.9431,-0.3673
8054,949.166,0.942,-0.3668
8055,949.2506,0.9417,-0.3667
8056,949.332,0.9415,-0.3661
8057,949.413,0.9404,-0.3658
8058,949.4978,0.9404,-0.3657
8059,949.5812,0.9404,-0.3651
8060,949.6653,0.9404,-0.3647
8061,949.7488,0.9404,-0.3642
8062,949.834,0.9416,-0.3632
8063,949.9165,0.9417,-0.3631
8064,949.9999,0.9417,-0.363
8065,950.0828,0.9417,-0.3627
8066,950.1675,0.9417,-0.3619
8067,950.2499,0.9417,-0.3618
8068,950.3348,0.9417,-0.3614
8069,950.417,0.9417,-0.3608
8070,950.5007,0.9417,-0.3604
8071,950.5848,0.9417,-0.3601
8072,950.6653,0.9417,-0.3594
8073,950.7499,0.9417,-0.3589
8074,950.8353,0.9417,-0.3587
8075,950.918,0.9417,-0.3582
8076,951.0001,0.9417,-0.358
8077,951.0832,0.9415,-0.3574
8078,951.1653,0.9404,-0.3567
8079,951.2478,0.9404,-0.3565
8080,951.3334,0.9404,-0.3564
8081,951.4165,0.9404,-0.3558
8082,951.498,0.9404,-0.3552
8083,951.5826,0.9406,-0.3551
8084,951.6665,0.9411,-0.3547
8085,951.7496,0.9411,-0.3544
8086,951.8322,0.9411,-0.3538
8087,951.9165,0.9411,-0.3533
8088,951.9999,0.9411,-0.3529
8089,952.0822,0.9411,-0.3527
8090,952.165,0.9411,-0.3523
8091,952.248,0.9411,-0.352
8092,952.3316,0.9411,-0.3515
8093,952.413,0.9411,-0.351
8094,952.4978,0.9411,-0.3503
8095,952.5802,0.9411,-0.3498
8096,952.663,0.9411,-0.3493
8097,952.7478,0.9411,-0.349
8098,952.8292,0.9411,-0.3486
8099,952.912,0.9411,-0.3483
8100,952.9969,0.9411,-0.3478
8101,953.0796,0.9411,-0.3472
8102,953.1625,0.9411,-0.3468
8103,953.244,0.9411,-0.3465
8104,953.3298,0.9411,-0.3461
8105,953.4108,0.9411,-0.3455
8106,953.4957,0.9411,-0.3452
8107,953.5784,0.9397,-0.3447
8108,953.6615,0.9384,-0.3445
8109,953.744,0.9384,-0.3436
8110,953.8262,0.9384,-0.3437
8111,953.9108,0.9384,-0.3434
8112,953.9928,0.9384,-0.3436
8113,954.0754,0.9384,-0.3424
8114,954.1582,0.939,-0.342
8115,954.239,0.9403,-0.3419
8116,954.3242,0.9406,-0.3415
8117,954.4063,0.9408,-0.3408
8118,954.4879,0.9411,-0.3405
8119,954.5706,0.9411,-0.3401
8120,954.6543,0.9411,-0.3394
8121,954.7369,0.9411,-0.3386
8122,954.8192,0.9411,-0.3382
8123,954.903,0.9411,-0.3379
8124,954.9842,0.9411,-0.3376
8125,955.0684,0.9411,-0.3368
8126,955.1505,0.9411,-0.3363
8127,955.2329,0.9411,-0.3359
8128,955.3152,0.9411,-0.3355
8129,955.399,0.9411,-0.3346
8130,955.4799,0.9411,-0.3345
8131,955.565,0.9411,-0.3338
8132,955.6453,0.9411,-0.3335
8133,955.7281,0.9411,-0.3331
8134,955.8104,0.9411,-0.3328
8135,955.8938,0.9411,-0.3321
8136,955.9778,0.9411,-0.3312
8137,956.06,0.9411,-0.3308
8138,956.1435,0.9411,-0.3304
8139,956.2268,0.9404,-0.3296
8140,956.3096,0.9397,-0.329
8141,956.392,0.9397,-0.3285
8142,956.472,0.9397,-0.3276
8143,956.557,0.9397,-0.3272
8144,956.6408,0.9397,-0.3266
8145,956.7218,0.9397,-0.326
8146,956.8066,0.9397,-0.3254
8147,956.8893,0.9397,-0.3249
8148,956.9728,0.9397,-0.3242
8149,957.0552,0.9397,-0.3236
8150,957.1393,0.9397,-0.3229
8151,957.2228,0.9397,-0.3223
8152,957.3038,0.9399,-0.3219
8153,957.3888,0.9411,-0.321
8154,957.471,0.9411,-0.3205
8155,957.5546,0.9411,-0.3197
8156,957.636,0.9411,-0.3189
8157,957.7206,0.9411,-0.3182
8158,957.804,0.94,-0.3183
8159,957.8875,0.9397,-0.3175
8160,957.9699,0.9397,-0.3164
8161,958.0546,0.9397,-0.3161
8162,958.1365,0.9397,-0.3156
