wavenumber,0
1951.0,0.233
1952.0,0.233
1953.0,0.232
1954.0,0.232
1955.0,0.231
1956.0,0.231
1957.0,0.23
1958.0,0.23
1959.0,0.229
1960.0,0.229
1961.0,0.228
1962.0,0.228
1963.0,0.227
1964.0,0.227
1965.0,0.227
1966.0,0.227
1967.0,0.227
1968.0,0.226
1969.0,0.226
1970.0,0.226
1971.0,0.225
1972.0,0.225
1973.0,0.225
1974.0,0.225
1975.0,0.224
1976.0,0.224
1977.0,0.224
1978.0,0.224
1979.0,0.223
1980.0,0.223
1981.0,0.223
1982.0,0.222
1983.0,0.222
1984.0,0.222
1985.0,0.222
1986.0,0.222
1987.0,0.222
1988.0,0.221
1989.0,0.221
1990.0,0.22
1991.0,0.22
1992.0,0.22
1993.0,0.22
1994.0,0.219
1995.0,0.219
1996.0,0.219
1997.0,0.219
1998.0,0.218
1999.0,0.218
2000.0,0.218
2001.0,0.217
2002.0,0.217
2003.0,0.217
2004.0,0.217
2005.0,0.217
2006.0,0.217
2007.0,0.216
2008.0,0.216
2009.0,0.215
2010.0,0.215
2011.0,0.215
2012.0,0.214
2013.0,0.214
2014.0,0.213
2015.0,0.213
2016.0,0.213
2017.0,0.212
2018.0,0.212
2019.0,0.211
2020.0,0.211
2021.0,0.21
2022.0,0.21
2023.0,0.209
2024.0,0.208
2025.0,0.208
2026.0,0.208
2027.0,0.207
2028.0,0.207
2029.0,0.206
2030.0,0.206
2031.0,0.205
2032.0,0.204
2033.0,0.204
2034.0,0.203
2035.0,0.203
2036.0,0.203
2037.0,0.202
2038.0,0.202
2039.0,0.202
2040.0,0.201
2041.0,0.201
2042.0,0.2
2043.0,0.2
2044.0,0.199
2045.0,0.199
2046.0,0.199
2047.0,0.198
2048.0,0.198
2049.0,0.198
2050.0,0.198
2051.0,0.198
2052.0,0.198
2053.0,0.197
2054.0,0.197
2055.0,0.197
2056.0,0.197
2057.0,0.197
2058.0,0.197
2059.0,0.197
2060.0,0.197
2061.0,0.197
2062.0,0.197
2063.0,0.198
2064.0,0.198
2065.0,0.198
2066.0,0.198
2067.0,0.198
2068.0,0.198
2069.0,0.199
2070.0,0.199
2071.0,0.199
2072.0,0.199
2073.0,0.199
2074.0,0.199
2075.0,0.2
2076.0,0.2
2077.0,0.2
2078.0,0.2
2079.0,0.2
2080.0,0.2
2081.0,0.2
2082.0,0.2
2083.0,0.2
2084.0,0.2
2085.0,0.2
2086.0,0.2
2087.0,0.2
2088.0,0.2
2089.0,0.2
2090.0,0.2
2091.0,0.2
2092.0,0.2
2093.0,0.2
2094.0,0.199
2095.0,0.199
2096.0,0.199
2097.0,0.199
2098.0,0.199
2099.0,0.199
2100.0,0.198
2101.0,0.198
2102.0,0.198
2103.0,0.198
2104.0,0.198
2105.0,0.198
2106.0,0.198
2107.0,0.198
2108.0,0.198
2109.0,0.198
2110.0,0.197
2111.0,0.197
2112.0,0.197
2113.0,0.197
2114.0,0.197
2115.0,0.197
2116.0,0.197
2117.0,0.197
2118.0,0.197
2119.0,0.196
2120.0,0.196
2121.0,0.196
2122.0,0.196
2123.0,0.196
2124.0,0.195
2125.0,0.195
2126.0,0.195
2127.0,0.195
2128.0,0.195
2129.0,0.195
2130.0,0.195
2131.0,0.195
2132.0,0.194
2133.0,0.194
2134.0,0.194
2135.0,0.194
2136.0,0.194
2137.0,0.195
2138.0,0.195
2139.0,0.195
2140.0,0.195
2141.0,0.195
2142.0,0.195
2143.0,0.195
2144.0,0.196
2145.0,0.196
2146.0,0.196
2147.0,0.196
2148.0,0.197
2149.0,0.197
2150.0,0.197
2151.0,0.197
2152.0,0.197
2153.0,0.197
2154.0,0.197
2155.0,0.197
2156.0,0.198
2157.0,0.198
2158.0,0.199
2159.0,0.199
2160.0,0.199
2161.0,0.2
2162.0,0.2
2163.0,0.2
2164.0,0.201
2165.0,0.201
2166.0,0.201
2167.0,0.202
2168.0,0.202
2169.0,0.203
2170.0,0.203
2171.0,0.204
2172.0,0.204
2173.0,0.205
2174.0,0.205
2175.0,0.206
2176.0,0.206
2177.0,0.207
2178.0,0.207
2179.0,0.208
2180.0,0.208
2181.0,0.209
2182.0,0.209
2183.0,0.21
2184.0,0.21
2185.0,0.211
2186.0,0.212
2187.0,0.212
2188.0,0.213
2189.0,0.213
2190.0,0.214
2191.0,0.214
